,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.1454456148359246,0.111132915916033,0.1893442215087381,0.4620953405413218,0.3419963114110304,0.3242319041596619,0.2220987519663277,0.3517436555486817,0.2623853489949228,0.4481628950155858,0.2043467101980113,0.3270021846257293,1.7338197176609804,1.3092664888664758,2.7818675637633707,2.9118688686735195,0.0226685078909045,0.0607810723005114,0.4774521795426211,0.3557038644979141,0.0151156375981963,0.0264006865441033,0.0070559372162739,0.0132214491925053,0.0082904595017405,0.0201402892233455,0.0023120607690975,0.0246986683598529,0.0171419213844305,0.0275525180337478,0.076591549590996,0.0650911128246398,0.122593853715225,0.1446430973983895,5.448623679425799e-05,0.0024078971635017,0.0077104940665303,0.0069397744019528
1,3.5,0.1536707493921659,0.0873052690277057,0.2304285257270681,0.4655850061683153,0.3665740651628255,0.270423777430906,0.2066476299616088,0.2987869746993669,0.2589960430440969,0.4868091699719193,0.2135128197995371,0.4845308857222118,1.92315590510754,1.5020862159093933,3.0957069497723366,3.2534552745081653,0.0195380198267378,0.0476883682751884,0.518232657090423,0.3223437303078038,0.0157957272703727,0.0235594825654128,0.0069675475419978,0.0110224982989338,0.0089180557718597,0.0189848130093504,0.0038303067762256,0.0224841888890837,0.0194466738801265,0.0292033896791108,0.0777070892438392,0.0668779707284095,0.1248603538708344,0.1447770888944448,0.0003697549864437,0.0013596874640887,0.0082652132458878,0.006771262806892
2,4.0,0.1714882298256934,0.1058493349943679,0.2626681794584188,0.453976073674318,0.416891861068311,0.2864500126549135,0.2335987461840277,0.2161070029377811,0.2803270620520779,0.6470634749582145,0.2496446674775975,0.5839925784791717,2.174734358985023,1.689613382892666,3.49371533967065,3.6152977870190712,0.0180123351831459,0.0594419188683373,0.584828578917575,0.3715356552539745,0.0157869012158812,0.0217572796725602,0.0071277955042214,0.0098173634444284,0.0087349424010693,0.0177470596156095,0.005352262955984,0.0224519869666361,0.0208971701134387,0.0280700101309209,0.0795830334854735,0.0678222804006913,0.1276916421256693,0.1450005490291329,0.0005492893135679,0.0014341264762914,0.008698024200932,0.0065406899483158
3,4.5,0.1985878568165734,0.1422143117578183,0.2747729630986283,0.4557036489046357,0.4943801561741215,0.3493643494530454,0.2654133271310047,0.23328904382493,0.3681720205539111,0.7300367793602922,0.2381939729506182,0.5293977533480857,2.499918143879915,1.885518865160198,3.963240477831083,3.939161740081892,0.0272775892446528,0.076317040200731,0.6722520717474582,0.458541481731751,0.0155288592224287,0.0213024169696773,0.0075935313754537,0.0091830941817015,0.0079762538199331,0.0179189145876641,0.0045495020331899,0.0224210385296934,0.0197027084115357,0.0259184417934409,0.0825115976696609,0.0693464851308269,0.130579953357129,0.1447180318757824,0.0006427480066091,0.0015962358065148,0.0086355641824955,0.0060764915864337
4,5.0,0.2000157040709555,0.1356123260207195,0.3082426182713058,0.5099567094065435,0.5029545113315416,0.3539259761588568,0.2477063341312639,0.3785555563173646,0.3606440636209073,0.6970039566781525,0.2610396027784862,0.4693085024466846,2.6521683748903935,2.0570461068529187,4.229506766210305,4.237531140894424,0.02626167299983,0.0644154423934974,0.6908448152443493,0.4467538989757111,0.0154681275127276,0.0211345799284018,0.0072785966195414,0.0085291687021655,0.0082785113396069,0.0187692734275996,0.0061641098302998,0.0240455134848478,0.0210082275549365,0.0270174104745441,0.0821469215415282,0.0704865723028152,0.1307981143547184,0.1451004452741272,0.0007619875327064,0.0011036870027322,0.0084953939726183,0.0057564501865299
5,5.5,0.2000159474110752,0.1190584854966244,0.355288262146035,0.4874939786487113,0.5154742884652435,0.3095211755579105,0.2363385151641603,0.3317470214636439,0.3399025768051047,0.9632364795962608,0.3037090803198836,0.7599338321319477,2.7866700785211376,2.278905420189427,4.501857872087367,4.621251268265987,0.024038874765679,0.0794033561554547,0.7009239414649433,0.3892360089007701,0.0159726083890516,0.0183441577893344,0.0071856954256355,0.0070802542327235,0.0089104836428782,0.0160119633009198,0.007196472660269,0.0303680444711213,0.0228675124357678,0.0302664624626004,0.0817145441078269,0.0721356133872167,0.1318258243621104,0.1461740972906965,0.00081470853684,0.0018552290963651,0.0085186101419186,0.0049692806320432
6,6.0,0.199480044428008,0.0977910104189026,0.4085719755670359,0.4701115665456448,0.5254815831394574,0.2372425885433511,0.246872581950183,0.3023169890611513,0.332486700861853,1.1913812411309583,0.3421325535793852,1.048038076598363,3.0079165314331364,2.578416928592038,4.888504965554398,5.118186486888569,0.0216364673352652,0.0918479824220434,0.7067949176564585,0.345503131317214,0.0161758114170509,0.0156143513714147,0.0068871710447759,0.0053734300032661,0.0094892949553695,0.0141482331052327,0.0077015724855382,0.0336883232737991,0.023747499868407,0.0335766846189434,0.0827497535872464,0.074282375096654,0.1343441592515283,0.1473882389091816,0.0009360822613424,0.0023422745355743,0.0085077538163724,0.0050238649215519
7,6.5,0.2255856115203272,0.1446436591247615,0.3802007321386291,0.3956236895712893,0.5960975625421987,0.3262888294134503,0.3666571499711961,0.198023276725239,0.4436923554108175,1.324012974056049,0.3821561074596983,1.1309578755417915,3.276853029030864,2.771425607453681,5.330997920195149,5.529129128797659,0.0410035592967244,0.124142817829909,0.7378403878676938,0.4311317857903185,0.0143503647601723,0.0132330079724904,0.0072069736193495,0.0054184147820187,0.007566496877684,0.0114115826575455,0.0066565170134237,0.0328713876342328,0.0207630079709084,0.0320389704110478,0.0838188261967441,0.0738222897826259,0.1362272612906462,0.1472169317707715,0.000755293817001,0.002695946030617,0.007502582888579,0.0047408464434107
8,7.0,0.2490010526458679,0.1789548559518576,0.3510477289041339,0.3825973642420973,0.6522360464394782,0.3684263690685001,0.455995713213129,0.2085501899273887,0.5503190267926411,1.411296223777986,0.4714922472520117,1.1967890292883676,3.5650854774842005,2.929518140535231,5.782788379905385,5.898272917072315,0.0522401665387851,0.1450697305393167,0.7734571836889214,0.5207471441352295,0.0126581495488085,0.0124369095337226,0.0071562909387475,0.0048495328383257,0.0061001024581558,0.0105902888888831,0.0063593803746905,0.0313931222563159,0.0186060474040028,0.0304034948649,0.084542478228403,0.0725639976158976,0.1369921958315509,0.1461061359722787,0.0006547900426854,0.0029078288722,0.0067643828247667,0.0047853128163162
9,7.5,0.2512925560974694,0.1759790790122506,0.3064697280625779,0.5115270036554764,0.6478655546291976,0.3266433404724482,0.5086042240472953,0.2554774191954151,0.5569964373764006,1.6368928585795608,0.517467239754122,1.390417421754614,3.898190891102564,3.1397079574968045,6.265878255461781,6.321378996563964,0.0500721276635017,0.182741139918602,0.7596361944830882,0.5573061842190078,0.0104528704191719,0.0142663940783929,0.0063440301662271,0.0041227076964053,0.0049754867852301,0.0123726197205766,0.0065872035037639,0.0343388514477405,0.0166276266721981,0.0329170548500317,0.0851350728254812,0.0720495575975314,0.136730439071737,0.1450116331540335,0.0007266145814666,0.003715003364736,0.0059187730992157,0.0057240719771854
10,8.0,0.2424422105755314,0.1996293295554279,0.288164422194604,0.5405586855282228,0.6251806199011636,0.4173393852729449,0.5028935453639771,0.1981127582968839,0.5395195200361127,1.9384653965830816,0.5475595485595636,1.708060217029833,4.370985545465547,3.7539542445558327,6.918599271226711,7.261914461849919,0.0473521250843084,0.2397794559590126,0.7338926526577316,0.6278720132319956,0.0090362032264662,0.0134338425255027,0.0054569336627816,0.0041260415351762,0.0044032658334468,0.0107483356269703,0.0074631595185953,0.0367182409539181,0.0163415259002945,0.0367117041112231,0.0875488890206494,0.0764782679507714,0.1384971186523387,0.1479319496212701,0.0008595056718835,0.0043957898892008,0.0055209260998495,0.0061845068518031
11,8.5,0.2401928792007579,0.2296556943965251,0.2593093263242761,0.579587570362538,0.6373515135896386,0.5178780521271413,0.5012746457469728,0.1576842825672551,0.5351990575944626,2.124338274726685,0.5013947376755693,1.9127636391406944,4.982726056896466,4.128814810199775,7.759912946058094,7.95184813744107,0.0475326647554073,0.2410310910961493,0.7332342014791388,0.7080881224951789,0.0078175583624301,0.0132920735308678,0.0050765853435158,0.0044974993051694,0.0033978853718159,0.0099335526751509,0.0072878752047492,0.0368629789728121,0.0149605522959547,0.0383938695464523,0.0909162896226523,0.076542940358664,0.1415194526160626,0.1474044309035518,0.0008918905482176,0.0039241241060904,0.0050900638502871,0.0060428676967148
12,9.0,0.2413641320054619,0.2146101742112894,0.2834949941687687,0.6008397991301427,0.6534145659533489,0.5264046227713042,0.5429385294107907,0.1010540287111308,0.5860732776016608,2.0428084145974177,0.5879384633775417,1.9774234265752857,5.379714780494292,4.405703424542442,8.431982866461482,8.562813592191821,0.0475354916746421,0.1982226588965044,0.731149931080315,0.7599559431103542,0.0072029833229014,0.012349563504432,0.0049569395800231,0.0044447124485167,0.0032869058398439,0.0087186133501835,0.00615267980233,0.0363549944986931,0.0131773005581569,0.040457222779128,0.0907751273752893,0.0751511684872564,0.1422341511381848,0.146040638072935,0.0008414087888773,0.0035296069186242,0.0047247189069827,0.006552134671235
13,9.5,0.2608482533006495,0.2752088445617255,0.3171814721102102,0.5873675478352545,0.7177263162236703,0.66505414253277,0.5903581995280492,0.114809848227406,0.6716936964681205,2.263395039640401,0.6386362878235115,2.2480226780995816,5.8776134024002475,4.734067967810559,9.253030270538405,9.29681945331305,0.0600273830743102,0.229385980323014,0.7814366420054485,0.9452606456025768,0.0072057594152177,0.0114344326488024,0.0050888818762081,0.0048722909139335,0.0034477347635802,0.0073680369671984,0.0051717229962556,0.0383387430512529,0.012156839638656,0.0435200959327986,0.0906513263485427,0.0732890851355097,0.1426464395586164,0.1439454497370444,0.0007805246632874,0.0040692444016057,0.0044967175528378,0.006992618876358
14,10.0,0.2779779903607491,0.3166239587428593,0.3763507581033943,0.6347128173187864,0.7817203731993936,0.7135791984776466,0.6008089536200361,0.2520708416670802,0.7184196278768761,2.579176676407607,0.6438711288953709,2.648962010952361,6.398538408263641,5.112855039121977,10.164203767511747,10.13575747564039,0.0668166556238041,0.2932623612057977,0.8377406930249978,1.1161159109692642,0.0074981143462875,0.011040967745175,0.0051998046838318,0.0046715896651996,0.0034041105666531,0.0073791407867041,0.0046907322189611,0.0409595436833713,0.0119861573804952,0.0466893908586308,0.0898269195105231,0.0714449307159017,0.1426394712202762,0.1416188210258439,0.0009017344398435,0.0049877819469178,0.0043767853500028,0.0076654256241907
