,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0434306253552719,0.1549931344245611,0.3559645143392105,0.0875096173286113,0.30376702655983,0.2480274465029015,0.3468712522320061,0.1740400618392213,1.01637376821657,0.2063425928522753,1.3591075947910634,0.1707433344233384,1.6201837435207,1.2095756704212433,2.413408501470223,2.1358848104166928,0.0626052114444157,0.0602347322460224,0.1638366273723619,0.4487306130909719,0.0192048171040496,0.0050158966047955,0.0149856337453575,0.0180015450725764,0.0151013865257462,0.0150791868149444,0.0543731666357588,0.0267663384683074,0.0722667487074795,0.0261348516114019,0.088885539986828,0.0720649186497841,0.1324238100522334,0.1276320982355144,0.002620233768197,0.00674661952388,0.0111488508376424,0.0066946807242765
1,3.5,0.113260151311041,0.1844709750204622,0.2868881693600313,0.1024610078273681,0.6108919297377801,0.2664407015993429,0.3940578802266872,0.179061492580063,0.639849967155388,0.2172380876337056,0.8722446527315316,0.1870198736097336,2.0513018848282667,1.3797062583843709,2.97609262585504,2.4865050563629967,0.0596985173078025,0.0745486533664424,0.3789966958546599,0.5338138638608035,0.0141881717902626,0.0051464034771868,0.0208351265894882,0.0172050319674216,0.0116228223766864,0.0127007566211623,0.0467666998915895,0.031038141858043,0.0589149015530026,0.0283262466627681,0.0929585425068616,0.0710139631956279,0.134629839745875,0.1283677724352962,0.0009194937465801,0.0074616100809409,0.0063066804858023,0.006830755357206
2,4.0,0.2180449333709684,0.1717332683807942,0.2818645405487359,0.1587842340056152,0.8849084207701943,0.3054835622725878,0.6293306076697683,0.1711544966360801,0.5449401450790262,0.2570855508750933,0.4468236584143132,0.1176904911993749,2.442547208069887,1.5135670390009155,3.492991033512683,2.777452652534108,0.1715670108696599,0.1124488605989405,0.525398244786751,0.522429632223326,0.0123912771738832,0.0073928491632115,0.0233421426822817,0.0178004740105425,0.0130668174683049,0.0105861569396073,0.0302806533738953,0.0356253311388118,0.0386486497176811,0.0298853433977258,0.0951899441577207,0.0693206363574368,0.1357804310964949,0.1275581558544964,0.0035317090409601,0.0082038386594325,0.0016059946295053,0.0067312122793742
3,4.5,0.2057446976838043,0.1668115754938789,0.3852712573223572,0.2060338579578608,0.8530515902042504,0.3383628004819679,0.4874792833739187,0.1625346789919001,0.8014572079967848,0.4067933481818502,0.8481793319922092,0.2239197973047507,2.5976969480724654,1.6086125167885366,3.7721715276283505,3.057451796818513,0.1836528314510835,0.1407292502467059,0.5070895144104254,0.5137887860967287,0.0146873670206746,0.0087998135633658,0.020900269137023,0.0178870894432269,0.0074891588312708,0.0091762601314479,0.0294116261026145,0.0375877535741363,0.0412041260069912,0.029775965559491,0.0923544598273413,0.0664294503590087,0.1338729948495961,0.1265616475279932,0.0036993876182417,0.0082937853239639,0.0023029871905853,0.0062552977547036
4,5.0,0.0611952663610514,0.1942169900362739,0.9569077675643562,0.2214265379730939,0.3632357358520773,0.3135958866519137,0.6147255997343456,0.1591532295266103,1.341643725703196,0.3665168183385315,2.211545334432466,0.3105508701787031,2.72683841790612,1.771238611494793,4.0035319272986944,3.4032840018502712,0.085696761899152,0.1240346795003318,0.4213604964501879,0.5515926807606762,0.03138294471126,0.0086817606941222,0.0106695463235322,0.0167026008453773,0.0214232168161085,0.0083352695667263,0.0435559195173285,0.0330758290712417,0.0734694356093062,0.0249191818685926,0.0886189419650223,0.0651519989620426,0.130117603055851,0.1254475606329194,0.0020507620534815,0.0071610382452546,0.0113680679427069,0.0048592051819202
5,5.5,0.0471104951152073,0.2183952981407794,1.041628471058059,0.2484238977408374,0.3347022030383876,0.2730729161208584,0.7351784009680913,0.1527192455741908,1.463752956871481,0.1255408766846469,2.4369884751407302,0.3150544325489683,3.0727046287472866,2.000221692713086,4.506010397443481,3.877626193635579,0.0779173039189626,0.0653912778491903,0.399974607787793,0.5764256862066001,0.0300232071696212,0.0087674379809612,0.0096149216715478,0.0149322427987224,0.021232551660128,0.0068373057559246,0.0402162960595577,0.0279447110380479,0.0691040926790883,0.0197389526064582,0.0886489177880925,0.0642680069610844,0.1300096246437163,0.1248268519540167,0.0017001838135919,0.0054583078879814,0.0111136950988408,0.0032193506721076
6,6.0,0.0363394155841832,0.1947088960955559,1.033728166637632,0.3279703175879642,0.3293203455603689,0.2724860360068937,0.7673436730044759,0.0943088708711959,1.4526351203825294,0.4733105275279102,2.430154179265175,0.6423798120806352,3.6632138320059897,2.2765479938096513,5.255598588212264,4.443614636100745,0.0519469726620328,0.0454347058975842,0.386427203687835,0.4963764654662335,0.0256508132181027,0.0098062719088345,0.0082300516401782,0.0131186591826299,0.0191582023882721,0.0036895121628744,0.0348563368521421,0.0276117134337946,0.0596503706505668,0.021708350927696,0.0910660088548411,0.0635484202695078,0.1306802036461529,0.1241911398560702,0.0010200337004236,0.0039545859454562,0.0093031160774226,0.0030859560917161
7,6.5,0.0308348017668342,0.0840822253808739,1.0496009309345862,0.5509170678287248,0.3508109106057002,0.5244360281531011,0.7687794574640708,0.0789352850045536,1.423089194488085,1.0995768557580436,2.42259628585094,0.7889240873651896,4.05490514659329,2.7756374150127665,5.86535271890148,5.311421229776336,0.0394948730849968,0.1317845424357503,0.4112159263999866,0.322497663751228,0.0232368376721099,0.0131183316393509,0.0076267928220189,0.0137901232771864,0.0174027072247392,0.0019960507884319,0.0314161060405327,0.034883115095272,0.0539574296899879,0.0269992447811046,0.0898753650896618,0.0654565254100002,0.1300009086506706,0.1253237931320306,0.0008157626799504,0.0042384217286626,0.0085201507469058,0.0037600490355844
8,7.0,0.022932904853071,0.1551610413409241,1.144189294872138,0.740868273020751,0.3858406107125079,0.9134238654233848,0.8282536337831548,0.1931516858585495,1.3975843598755524,2.46565932168761,2.4979579113497903,1.7974999855267708,4.562720138773444,3.416190702569896,6.6146731637228315,6.428196730022252,0.0214386442843293,0.3251577758854151,0.42821966544637,0.3811165126965774,0.0225867874818443,0.0144727059926607,0.0073676234295734,0.0150421231463513,0.016731444946567,0.0028364810945959,0.0279588620789543,0.0396653264829623,0.0499195149090014,0.0290113420708177,0.0899273135301505,0.0673835697240061,0.1303838707432786,0.126735245689587,0.0003697549864437,0.0050630246641706,0.0078691942884897,0.0036363615056811
9,7.5,0.0278638767044352,0.3163580684920183,1.1492282032412016,0.72751892877007,0.3983969785277012,1.1809081576799267,0.8148653481557554,0.4579801065207412,1.4080182369091503,3.182860007622858,2.5112108217451596,2.4692616883329226,4.839919060709461,3.928330154614045,7.1369207678189195,7.331241452925964,0.0266233538223495,0.4410659054707702,0.4389798557451115,0.6210248369630629,0.0206771613138748,0.0121000258264189,0.006871987976561,0.0144844906279095,0.0150950892263014,0.0027093299448387,0.0258131355853952,0.0340392122228173,0.045931421366533,0.0238456626035008,0.086960227978082,0.0670386304211982,0.1282597023620435,0.1249840139777883,0.0004697073557013,0.0047631397208144,0.0072096614865054,0.002919626474397
10,8.0,0.0478222800454976,0.3200128483748738,1.1342920530968863,0.5455337757359761,0.4389288802015678,1.0469336046282989,0.7480551394909012,0.5079932299930288,1.3538110443300384,2.6204998688227437,2.433123974280549,2.09445944111333,5.290792043739766,4.150180711176171,7.815878880129222,7.876030762898593,0.0312495074961192,0.3533413229000399,0.4863454726323688,0.6444166363851904,0.0184355761708171,0.007919043502848,0.0064648085818529,0.0107975402291447,0.0131398903629368,0.0031475188641212,0.023535807161642,0.0219984516500594,0.0414423601976285,0.0162516345331784,0.0854516630543256,0.0638420646498059,0.1262183889880947,0.121120623630949,0.0004930770730829,0.002938005275693,0.0063802796764718,0.0023077315701788
11,8.5,0.0468640120454925,0.3204165316427988,1.120956370345764,0.4429848544250693,0.4494958676117055,0.9703504144766452,0.7282800623515313,0.547437821240915,1.337336898641761,2.258742030976531,2.40749881162354,1.857278295147229,5.82551478701668,4.276905869007407,8.599018810948726,8.271653543739005,0.03320740692978,0.3136071646981299,0.4578232483379912,0.6734941299855572,0.016360141159232,0.0057582956462828,0.0059749999999999,0.0089626307521843,0.0114279810115347,0.0036422863698508,0.0208233492743122,0.0161865057609727,0.0367679377991208,0.0131712992905029,0.0847800426102747,0.0606539054801914,0.1251472651269295,0.1172818420248846,0.0004505205322735,0.002518028742886,0.0053939057045892,0.0022178255116216
12,9.0,0.0288452417003221,0.3510735542144255,1.1458452875361271,0.3834929424057242,0.401532006040614,0.8996280325084365,0.7788558703115409,0.5462782624267603,1.4309311148579908,2.079611414836614,2.5316139475083363,1.7677258375876688,6.308925788240422,4.35914220730696,9.327352161351849,8.574909841836531,0.0417414736802613,0.2802657720249655,0.4023483136148958,0.764744961980789,0.0152789223687404,0.0044797286469159,0.0053383488786327,0.00707575084355,0.0106529558691474,0.0032945029974185,0.0190690972190609,0.0130257617339638,0.0339634638251164,0.0123108184130869,0.0839535883688124,0.0574731173571609,0.1241224061914286,0.1130470643139396,0.0004748354978305,0.0020071746311669,0.0049760677246194,0.0019762654173971
13,9.5,0.0310051709397007,0.346357527301993,1.1590484175472353,0.3406290162607261,0.4047421053893444,0.7417556685829898,0.8118363923653277,0.4246649758559689,1.4855018249315644,1.771069173020918,2.606969424057131,1.5421155969053455,6.5047503816802035,4.452595549100406,9.740414128612551,8.873371448898387,0.0389178521857253,0.216967308885463,0.3987191947348418,0.8125128195142524,0.014336252125294,0.0036042292865464,0.0050339317387108,0.0047973137014374,0.0100376167490095,0.002054986313823,0.0180317905031641,0.0124149796113405,0.0320325322914065,0.0134753014808575,0.0805614478209025,0.0541985816235074,0.1206169505086246,0.1080219848861795,0.0004392820847701,0.0018783303756261,0.0048261009106731,0.0019982414143441
14,10.0,0.0377011832539774,0.3562190694906028,1.1835361910261764,0.3468509827270926,0.4509230782517134,0.6156943412725163,0.8041497368144498,0.3011985524014873,1.4040318951149242,1.5906037019693946,2.54440838958072,1.3927141300240893,6.929746223352536,4.741900391116283,10.390520111500678,9.350522714399448,0.0378770791508532,0.1770159398719508,0.4534793958935713,0.896782820959872,0.0134099484991551,0.0034304473104831,0.0047529431671333,0.0029345730098261,0.0093536757480683,0.0019638530367623,0.0164261748057787,0.0129581718907413,0.0294847285683621,0.0146986553381593,0.0786055768934367,0.0525430939206095,0.1178754394212382,0.1036315189445276,0.0004421184795956,0.0021096504449789,0.0045507382642818,0.0021238232035647
