,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0260128904343593,0.4039726435276901,0.105764384364492,0.563236256351409,0.1016354230817188,0.2646927052734919,0.056491817715046,0.7903868064118982,0.1064773119906297,3.1240308847304954,0.0991446165961614,2.5769332801740807,1.424492664852561,1.2659445085883505,2.5181545006053043,2.419397347547267,0.010628051032527,0.3884186682884847,0.107294757560656,1.488276231238258,0.0046360509865617,0.0217646789546733,0.0029598089043044,0.0109581305431173,0.0026266363947071,0.0157030003104503,0.0042500735287757,0.1997479677618774,0.0060369047325596,0.1790369772386421,0.0563794787577891,0.0502313693696478,0.099678492539765,0.095614460203465,0.0003051638903933,0.0236326310426917,0.0017973504805685,0.0259253586040771
1,3.5,0.0296752079815791,0.4202400571399638,0.0926738670014366,0.5920287017957828,0.0977358309423936,0.2891642024006428,0.0964831291923623,0.8522609286296948,0.0885427818557224,3.368722738178189,0.1011097114524616,2.7875553704141915,1.5848542238385053,1.3762745445835831,2.823848102240098,2.6779380529896506,0.0083101218402621,0.3829876221890204,0.107383253466265,1.5326427373881857,0.0033302589989367,0.0200264824669734,0.0026316582224901,0.0082585183295794,0.0028866881975718,0.0160511097747166,0.0032211216990359,0.1816138124565419,0.0044140931967958,0.1622849514549948,0.0540560169523245,0.0473269000543031,0.096314699033948,0.0916463677335332,0.0002772634126602,0.0200638161562051,0.0016630168369563,0.0220516581009229
2,4.0,0.0408154382556413,0.4268431699333491,0.0891226998300658,0.5784802896112796,0.1258876076853864,0.3603943359016624,0.1234657714459754,0.9320629458357412,0.0528084317959723,3.420252343577884,0.0864648375063535,2.846717483869579,1.766682809710051,1.5204553700516006,3.142388877680282,3.0017755929480727,0.0107499709301932,0.3418326095748473,0.1322944224778577,1.521790879348654,0.0027880044386623,0.0172049910999685,0.0026733639856929,0.0045643147075985,0.0026423237878803,0.0165828978167263,0.0016255768207008,0.1575499980165027,0.0035174564673925,0.1405010114509858,0.0527151825260047,0.0454214345738881,0.0937878756823076,0.0892809925180046,0.0002534141866589,0.0158019530042966,0.0016264897017811,0.0178006802889664
3,4.5,0.0357733730412721,0.3531095686893803,0.0918768945382894,0.6916930202183263,0.1274048592087453,0.298043950397839,0.1252555706096533,0.9495832970144062,0.0792295912207046,4.311542529126759,0.0972003632966449,3.621325250749891,2.087051075577393,1.6556404232577195,3.5997184047601207,3.315256015374227,0.0178548094011109,0.4045141599808343,0.1088230982776638,1.3997860200312766,0.0023731571797924,0.0186650743368464,0.0024314026301704,0.0053317885132477,0.0021252573373595,0.0172228409387069,0.0021628612415039,0.1527282528504468,0.00272588861658,0.1340883541503509,0.0537793568086305,0.0431167818256418,0.0927330375324781,0.0861695131702622,0.000395284707521,0.0147597637176209,0.0014015058865377,0.0163102728364671
4,5.0,0.0302816157098654,0.3158701678993279,0.0993462025884733,0.645346921600119,0.1422340813588654,0.3473248296263879,0.1303153530862722,0.972572510391256,0.1369684469823242,4.699858885431428,0.1412770742857792,4.054670970679216,2.3739039038733223,1.930071010805043,4.088714992619166,3.760966197976923,0.0214896922965406,0.4119479007942024,0.1140863077893238,1.3037693641898478,0.0022526026613675,0.0151495204132012,0.0025191764527321,0.0039141370377134,0.0022406751214757,0.0166544804407101,0.0025107269863527,0.1353112176613602,0.0029648724677463,0.1201643841525017,0.0532362306141221,0.0432528954955619,0.0916479430688436,0.0842266686908012,0.0004430011286667,0.0123375633230391,0.0015396834090163,0.013608286767628
5,5.5,0.0345202363657897,0.226054116861427,0.1100300356720836,0.5815995835839293,0.1590304343514161,0.3642549654002695,0.1065608944160571,0.9382314962870306,0.1373455240215335,5.150687619067844,0.0627620954478099,4.573185338265331,2.679863062518306,2.1927595826877035,4.56758330180195,4.231278023637628,0.0113400011022927,0.4180747241821732,0.1364907568985898,1.0813966071127643,0.0022096379793985,0.0118500527424987,0.0024873115506506,0.004355797142889,0.0014383149863642,0.0155061026292874,0.0026488204922191,0.1184063309909989,0.0022678114449837,0.1066527103499954,0.0526594127388446,0.04279463130756,0.0897379170139356,0.082527846626154,0.0002318404623873,0.0099438658855598,0.0013817448208696,0.0113796693712954
6,6.0,0.0253917063231283,0.0838709797844282,0.0796925733679118,0.5293318930205794,0.1384852471384584,0.247804306106653,0.0974250064151905,0.7564714262614276,0.1332246106205618,5.9722082520831465,0.0774063345276062,5.459338461798164,2.947357322691804,2.319937689081056,4.978186375465341,4.62699796129399,0.005926371149363,0.4814222644609924,0.1060044007046431,0.7735210812414833,0.0013777245733456,0.0092308585732856,0.002073154299612,0.0038127254031729,0.0012531834462679,0.0122605248154393,0.0026875581389059,0.1073063160710961,0.0021205836460748,0.0983265096502465,0.0508318228942264,0.0397094604596939,0.0858590587460053,0.0792005316822431,0.0001968501968502,0.008735514795935,0.0010934463864314,0.01053740361759
7,6.5,0.0231549805657437,0.0916382152816175,0.0817687631372763,0.4393353460057589,0.1266771980271098,0.21583430037589,0.0663246042204546,0.5836817747872128,0.1292049456048426,6.857083163541093,0.1317989211829866,6.448999007307256,3.3755506774080586,2.541738557162941,5.534124389604804,5.1391016754536,0.0115352923131583,0.5617301536046916,0.099982513314827,0.5656557809304167,0.0012298373876247,0.0065056105593555,0.0017201017411769,0.0039598571628279,0.0006794988962463,0.0092623144380872,0.0024337150100206,0.0988960091459711,0.0025424827924688,0.0928158888270215,0.0505196867567486,0.0378778691157514,0.08279613800625,0.0765224017445218,0.000230149407994,0.0080440583662725,0.0010436564329318,0.0102365994719926
8,7.0,0.0282222955967425,0.0635527967028186,0.0610584248896087,0.2949671528323112,0.1101466862869694,0.5602015591508127,0.0658731261593077,0.7327490672972574,0.1571913021408917,5.82760657613827,0.1554980405825089,5.6277983222237955,3.983953676333192,3.1651206552387148,6.347436360269298,6.121389176467114,0.0183423860225433,0.3853010470722862,0.1086005898925012,0.6646997494169817,0.0007932330994102,0.0037845078940332,0.00119451873154,0.0069866837627017,0.0005212664865499,0.0089739205478987,0.0023255375722615,0.0742746003018528,0.0024003580462089,0.0716525296134058,0.0509959495940608,0.0396826394661443,0.0812670136033064,0.0767220144417493,0.0002484325864293,0.0050351731598823,0.0008613216588476,0.0072756765149365
9,7.5,0.0208012920271788,0.1276975938252169,0.0606251237112139,0.2328991654128456,0.0930627308593488,0.9054927978040456,0.0542829277950259,0.8919884742108498,0.1591855614330337,4.41626508099605,0.1738579323039394,4.3783100570454145,4.672274095646574,3.8132182663827416,7.266944216024968,7.15220509990101,0.0167527376494113,0.2534307631657019,0.1148327588277842,0.729644123443067,0.0006683702192647,0.0025620731351781,0.0008597783144508,0.0088944768676971,0.0005787918451394,0.0087423180564422,0.0019327360787236,0.0514404084839924,0.0022672946434021,0.0508520817543391,0.0513269787733507,0.0403861575140542,0.0798201180780885,0.0757386955261311,0.0001948557158514,0.0031461285733421,0.0007881941385216,0.0045584228358062
10,8.0,0.0214912773003364,0.1569380351444484,0.0562709349931205,0.0951129813366711,0.0885936051586122,1.068903462666294,0.0546851556640386,1.0436493079424456,0.2337529662244965,3.5688480826057476,0.2441593601011398,3.590941591068942,5.2544737734304805,4.251652686964065,8.1340463369116,8.045227647857454,0.0229764111372949,0.2468411748979496,0.123847184061648,0.7034147514091494,0.0005319480707738,0.0009147233188236,0.0007585965660349,0.0090611809384869,0.0005319480707739,0.0089240195539902,0.0020905666097974,0.0374592278350742,0.0023185057148945,0.037458693917434,0.0501362066649442,0.0389553350004848,0.0776035306461632,0.0736802424330973,0.0002318404623873,0.0025437116090469,0.0006773108592072,0.0031641547054466
11,8.5,0.011717374919322,0.1428780074049182,0.075051932020435,0.2352134120724198,0.0596439592498686,1.2442938848499594,0.06969725155987,1.084121674084026,0.2426701320079375,2.704355508942937,0.2820541481701668,2.9124034381793233,5.978361848050435,4.840420852722932,9.22370758832911,9.168898483562518,0.0380202741968025,0.2996226178461836,0.0860878911345827,0.6023891365844817,0.0006268721959062,0.001765777095219,0.0004898979485566,0.009292503699219,0.000548150298732,0.0081782485900098,0.0018355431757384,0.0251699318384059,0.0021715489863228,0.0267252309391331,0.0491832844445142,0.038468564682738,0.0758855336592555,0.0728632709257551,0.0003434657916008,0.0023645824155651,0.0006035053852286,0.0025147067423459
12,9.0,0.0238127460617177,0.0881946533243394,0.0684860877751824,0.3740515679271372,0.0932729864430228,1.3349389957971876,0.1114388698738014,1.059401684545927,0.2557931522123849,2.483718111269877,0.3030062919623076,2.8226906291637297,6.717127787240522,5.229346629404935,10.38234392692108,10.069790866590775,0.0387853608820387,0.3436491986295768,0.074095377723583,0.4730430080870082,0.0004911720676099,0.0025536738241205,0.0005856353387561,0.0091795543873327,0.0006776568084213,0.0073450131892325,0.001636450045067,0.0188636016908224,0.0019523623511017,0.0212310798123884,0.0477036751728837,0.036554531182878,0.073727750881198,0.0703962922940548,0.0003169680583276,0.0023912274567677,0.0005389515284327,0.0022155699041104
13,9.5,0.0229466092266404,0.1174911565820979,0.0784588745777048,0.4255671906409135,0.1175849559892726,1.4806042877403132,0.1461928584952106,1.2283654049691404,0.261208549343242,2.2419084599886663,0.3091141294085405,2.615763809817318,7.64355597506488,5.735871664784264,11.7689534393197,11.136423617431005,0.0469313777631767,0.3645814164473416,0.0523562018771365,0.5979704215092844,0.0004800716092416,0.0025935918626492,0.0007318640584152,0.0091707415185469,0.0008568656545807,0.00766953184686,0.0014278480311293,0.0144271662151651,0.0016697211593555,0.0167312768490632,0.0468957554049404,0.0351180931821475,0.0722122609049183,0.0681551538770179,0.0002902046691561,0.0023608790735656,0.0004710360920353,0.0021264333401261
14,10.0,0.0267216555437737,0.2202604637128498,0.0766184499647441,0.674601835691803,0.1228421013944325,1.6593638033520568,0.1412530707630812,1.2300131266448957,0.3175186202709201,1.6429169704750746,0.3144419849113669,2.119499685767554,8.648170606694807,6.549621498821039,13.199403564650186,12.584971676070634,0.0553543852711779,0.4990271277383132,0.1027900621412412,0.8167610096441911,0.0004138236339311,0.0035258864133718,0.0006958582829858,0.0089804649100143,0.0008112490369794,0.0068535118734851,0.001564249021096,0.0101251157400792,0.0015804963619064,0.0127644281109655,0.0464194867485628,0.0348113936089895,0.0708338846792268,0.0668421683426712,0.0002622022120425,0.0026931336301787,0.0003741657386773,0.0021124630174277
