,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0107252622345558,0.2497663217264284,0.0823269624728132,1.0315159513884162,0.1113866092434369,1.3369861047590412,0.1142556966577598,0.8222643837104653,0.0925488680036135,0.7479162824975801,0.1264541937817803,1.0069537951012208,2.5929753572151437,1.307472526958024,3.5741077305846565,2.866273732988312,0.0104814344795928,0.1465653070093669,0.0519563202964761,0.5279002427068957,0.0036212049099714,0.0475152738600968,0.0048797412841256,0.0712431257648764,0.0052904837916773,0.030257168572092,0.0031825697164397,0.0571679160456282,0.00540073779682,0.0176334376966035,0.1127787269390819,0.0550757376255643,0.1554545969688577,0.124125073011056,0.0003680607966083,0.0108061542072098,0.0020029275448702,0.0049895515830584
1,3.5,0.0298186812250305,0.2691161560901722,0.102632225689595,1.0142362878047697,0.1192305361474149,1.4706133467111613,0.1482010896341516,0.9142009238776504,0.1769544764021243,1.0897587103918918,0.2311311829892262,1.17272040465748,2.7656870607172372,1.4628435649339784,3.8281160264180545,3.20087961594446,0.0195775181969011,0.1759849403180566,0.0671193014340885,0.5560334773813086,0.0040181424501877,0.0417080534039892,0.0047574940882779,0.0677699728401155,0.0057014252604062,0.0314446040681066,0.0039313443947331,0.0547711873958378,0.0065816387586983,0.0159777579778891,0.1103557032962048,0.0552887010947987,0.1527828212488236,0.1239853185613119,0.0004761499238685,0.0090440156318971,0.0020814658296498,0.0031609927238131
2,4.0,0.0377662278861684,0.2030877838983674,0.1088987545842466,0.949174079792532,0.1052938531859753,1.4929395025816516,0.121562879819458,0.8573314100852425,0.1669050534735248,0.6722920072176584,0.2134780975299337,0.7045614566877754,2.9020215522233377,1.5143028661648237,4.073624838414799,3.386306059834964,0.0248971258381365,0.1241027365481922,0.0871910904278648,0.446301884063634,0.0039503164430208,0.0355992692165164,0.004253729980852,0.0627083165836079,0.0047887237339399,0.0317279253970377,0.0031155607440716,0.0446193483816157,0.0054837686630638,0.0146406700239434,0.1068003394189362,0.0537943581498097,0.1499528774940648,0.1222149508806103,0.0004430011286667,0.00663187143648,0.0019055839000159,0.0039992772784592
3,4.5,0.0521402615547718,0.1035258263369585,0.121525462223972,0.8058675025826205,0.1354973910034788,1.6613798666676898,0.1536456937852464,1.0687688387228544,0.2620330966691033,0.6312056296287272,0.3184897768669324,0.1923807759854119,3.2008501323193417,1.5613576741573345,4.531062808751386,3.558784183681978,0.0415355777466741,0.0810842308960256,0.1135480322374616,0.2884106154859767,0.0038279196373489,0.0277125986691973,0.0044191345306519,0.0588051695750467,0.0044119688065534,0.0362051446620505,0.0039815982971666,0.0333044009854553,0.005786298471389,0.0149052161591168,0.1047812363927817,0.0524675197145815,0.1483528621859046,0.1206972005423075,0.0006377450509412,0.003524091194904,0.0019942103700462,0.004757806085792
4,5.0,0.0440513691614688,0.2134602217041861,0.1378778280534981,0.6228400767853656,0.1595902017669012,2.295337453720041,0.187975029508575,1.9314779216638729,0.2599221863726719,1.3859145037550995,0.3484712351382101,0.9068123403576948,3.6646573369518474,1.7268736064055177,5.156434057093138,3.826384164380094,0.0383572902946754,0.1712521970661982,0.0964736298166497,0.5284810727157111,0.0037231539049575,0.020111019989051,0.0046012905798264,0.0586585991138554,0.0046161909351756,0.0460195389888903,0.003890914898838,0.0203242581352923,0.0062219369974309,0.0098110508484055,0.1042894050227538,0.053313981515171,0.1467673557667031,0.120178489001776,0.0005367727638395,0.0020983252250306,0.0019144189719076,0.003855596581594
5,5.5,0.0462104087300689,0.304371542074813,0.1375605520080156,0.5696752807246864,0.1801233795902121,2.536471861260981,0.2210923601546427,2.3840473639904904,0.2881442442054838,1.5979786499277755,0.3924703482032105,1.4461499794173318,3.9056061105640185,1.9584345524726503,5.5354290020128545,4.227556501071274,0.0393167644745849,0.2257496909604748,0.0849318283610439,0.6156842406775955,0.0032475952641915,0.0162866701630505,0.004247499264273,0.0549656071443771,0.0042298788398724,0.0486730081128133,0.0035725516091443,0.0110047361962928,0.005846834079226,0.0109008242234245,0.1009422545319847,0.0542487024614414,0.1430704912578062,0.1194515644518731,0.0004534589286804,0.0015820773527233,0.0018589311445021,0.0036766790382081
6,6.0,0.0581235470248504,0.3565864908668726,0.1234078217486636,0.5464783544432477,0.1549782948512464,2.641879732703355,0.2055973077857538,2.4549951156710583,0.3219032936593669,1.607796409054566,0.4343066563141158,1.340555553446038,4.072618496830387,2.0295155791715422,5.833642506243419,4.447587702459475,0.0485073625210649,0.2360261929320558,0.0939077406287698,0.740859432833754,0.0025294515215753,0.0146908559995665,0.0035377429245212,0.0512598938620633,0.0033384830013045,0.0453715270709507,0.0025963917269934,0.005369517552816,0.0050169711978443,0.010696553183152,0.0971633056701448,0.0523296342907152,0.139184048003893,0.1160514675693504,0.0004937104414532,0.0013887944412331,0.0017573061770789,0.0020616664982483
7,6.5,0.0536473015980302,0.4551797534697151,0.072180488837012,0.4472302266450693,0.1207218367777742,2.8485148252675025,0.1382598838013042,2.8252170440959032,0.3473197599115301,1.9105299606310144,0.4142806315998235,1.7128179058936757,4.349420698719545,2.2091260025799797,6.273358357926697,4.76171342254222,0.0649922062635202,0.3090529917647619,0.0890115398066449,0.9191413373191036,0.0011975887232268,0.010919993131866,0.0030366511159499,0.048178942171347,0.0026524752590742,0.0466403309245335,0.0032082656919276,0.005423372451713,0.004333950276595,0.0082168272465715,0.0942292243348633,0.0520618442335651,0.1359202356853092,0.1129713154964568,0.0008855612627029,0.0024040005719633,0.0012995191418367,0.0016479153497677
8,7.0,0.0269224435880175,0.537707741685714,0.0480116571131429,0.4955780091216719,0.1411069341846806,3.0666421615302633,0.1031476876558566,3.268215363351993,0.1568599594383473,2.2621702893391475,0.1768056149242718,2.2076013405390977,4.798839354794553,2.4337397970664405,6.9345764448090135,5.24592140233963,0.0464849757314118,0.4215911511761129,0.0536267817303072,1.0450613267740554,0.0008406656588681,0.0098247137362879,0.0034209830458509,0.0458790325203136,0.0029466877591626,0.0490783604937041,0.0011760633486338,0.0090988581014323,0.00125623445264,0.0100262468052607,0.0925393320094218,0.0514490342474958,0.133713473400215,0.11096876460856,0.0006773108592072,0.0036225638365665,0.0006046693311223,0.0031649447072579
9,7.5,0.0246661046529437,0.5821108639844728,0.0958162262810954,0.5113830835342521,0.1708131215685717,3.206903761418481,0.1037550985193022,3.481481862745375,0.1358941453852937,2.6577861815275416,0.1882607711891955,2.6445573989327635,5.460283841021911,2.7407728298818843,7.814363249338922,5.815809844958717,0.0512817264603092,0.5199744254528296,0.0529005006474411,1.0549524973754734,0.0015465182669467,0.008676440802541,0.0033965055571866,0.0428326740789084,0.0024989997999199,0.0470535200596088,0.0008591420138719,0.0103588956337053,0.0017078861203253,0.0101729650913583,0.0917237292089675,0.0508953138191523,0.1312887865308763,0.1076785639066569,0.0006932712311931,0.0043631088400359,0.0007198090024443,0.0048649897224969
