,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.606988474329414,0.3894547771143492,0.326735057758958,0.5296785574466372,1.4837112966371693,0.533030365475317,1.162653602956938,0.9329887568822844,1.4407797190236962,1.2610877148288238,1.1250895769893183,1.4549328259300325,1.8444870310875057,0.5370936003162649,2.5867994262638043,0.9472810733620723,0.1540439993962764,0.2402921373037412,1.718217036412673,0.938043845590386,0.0946502839404087,0.0377616290035269,0.0397639991072326,0.0190668027930746,0.0551162904117287,0.0314655441515,0.0374913385830647,0.122325520512892,0.1319294620952802,0.1281138769562064,0.1068257079311904,0.0744210697652217,0.1469907947798092,0.1335218638463379,0.0041722857943817,0.0316302935293051,0.0426829499771278,0.0375579281743548
1,3.5,0.6108658404265211,0.3909673009564707,0.321447290585875,0.5346963168472357,1.4905136075926144,0.5342452090800628,1.175080916894662,0.949563842229026,1.45582872504965,1.2366214627716523,1.1452259899797084,1.4621098954080003,1.8480942571335477,0.559151577188601,2.5993866710293414,0.9884899985173092,0.1584243446214943,0.2275861924634269,1.7247299042168895,0.9388131898672656,0.0943488937402023,0.034823149179102,0.0396260725406897,0.0177533227523751,0.0549434979660923,0.0289066925641798,0.0374777996786097,0.1191773337300343,0.1316320932324257,0.1246090254305441,0.1064449388181514,0.0754600597998702,0.1469478579930649,0.134904440137269,0.0041764967376977,0.0308797162389812,0.0425844950510159,0.0369049518188277
2,4.0,0.6164685924430782,0.3931496250395642,0.3162406095443783,0.5098552208715722,1.5043078219296573,0.5545063604853868,1.1962074560747191,0.9577692692527776,1.4730266545449882,1.3199078665023125,1.170608488671597,1.548579331344944,1.8640226801731787,0.5664361026119804,2.6293146507728493,1.0098012588004632,0.164001922149559,0.2611167779342223,1.734347429330409,0.9336214432085148,0.0938875216349331,0.032656132176821,0.0395835410082271,0.0176342484600279,0.0545596849216527,0.0268082310121349,0.0377470756317625,0.117156476560197,0.1314521918797856,0.1226107942841902,0.1063993149355295,0.0746304175169213,0.1472670066579748,0.1348327175382518,0.0041899246711605,0.0316973480751939,0.0423885505620326,0.0371080580029459
3,4.5,0.627393225975544,0.3937580991786074,0.3007591008078559,0.4917167985741385,1.5276815228394305,0.5629770443144195,1.2374917774348029,0.9772943577647168,1.5073010759482286,1.2649278225919411,1.223549472015228,1.5645108330461466,1.90275394770974,0.5817439044624252,2.682744045310696,1.0337672203886132,0.1723335115952495,0.2222412934177625,1.7507887854478623,0.9200142963393289,0.0928304595418443,0.0295135773839771,0.0393020514731737,0.0144029944803155,0.053742759686771,0.0246239561961515,0.0383755028468683,0.0986912317217186,0.1310454048221455,0.1076255567639489,0.1067620272791314,0.0741944352276503,0.1475627620709235,0.1337515256922327,0.0042329621720492,0.0275930471314786,0.0418768730924361,0.0341414223305064
4,5.0,0.6288452318535938,0.3870412518388706,0.2925897904383371,0.5197381702597955,1.5289861417844015,0.5679493110029719,1.24762719316509,0.9993826265343768,1.495668180882607,1.228417775216864,1.221045317737531,1.5736123468392726,1.9223081682576288,0.62592936111793,2.7212042127923346,1.092769016864383,0.1705095282344949,0.1784120279542553,1.7540510747890867,0.879990931327562,0.0911428026162788,0.0299275870853297,0.0386747555745346,0.0129537156831543,0.0526673567663121,0.0235245715954617,0.040178373769355,0.0797949510855793,0.1312231615417034,0.0882471130901743,0.1064052189744469,0.0747213532064295,0.1477097957144346,0.1326997003340625,0.0046084670715976,0.0222772726113408,0.0416869640145453,0.0286814263723058
5,5.5,0.6256409328640511,0.3717551922552662,0.2989304630156488,0.5059756837042665,1.5247986482155609,0.5558725542502971,1.2351278005736892,0.9775836264579884,1.4821441121495866,1.1651867406664913,1.1988265392666273,1.516484455646924,1.9667746647287152,0.7091152920017664,2.7757244030466626,1.2168030620030508,0.1669447438525693,0.1643484122983851,1.750707590652634,0.8558730973397866,0.0875626730904784,0.0264293634051219,0.0371078664167047,0.0123853428999765,0.0506855132163026,0.0206420800490161,0.0435580790439615,0.0688886647061764,0.13089802507582,0.0762248893078895,0.1066985670885509,0.0765123968713567,0.1479162875581996,0.1333196206490252,0.0054439616778592,0.0193085796991907,0.041196131493139,0.0264125680311475
6,6.0,0.6225205081963162,0.3693088500411953,0.3179187128319912,0.4594814432800846,1.5241171169135108,0.5789397867816223,1.210461232857129,0.9740957505553544,1.4809589692999603,1.2071196395630177,1.17168088892358,1.5299155975494203,2.058161603608606,0.9040309374234656,2.8671260519638824,1.4965842081386538,0.1652200289575994,0.1845524078683344,1.752266081036211,0.8730566666173507,0.0832169266135198,0.0175918660181347,0.0344932126475629,0.0137124715131882,0.0490992537494206,0.014704038560885,0.0471677657410227,0.0705556639735606,0.1298003129811328,0.0742504797964296,0.1078872588631298,0.0836588683284683,0.1481173410467187,0.140514492135153,0.006396031484444,0.0188124626245475,0.0405129763162372,0.0270780122978035
7,6.5,0.618807003939839,0.3750722930316235,0.31170904201675,0.4564859929053138,1.513785564363394,0.614311193472006,1.205054024917036,1.0115387748221767,1.4471228891320869,1.2792421218244827,1.142555558824165,1.595881616850071,2.1236521977642075,1.1066874710255827,2.963044392639098,1.8038501891925505,0.1580348735248014,0.2033069304493825,1.7469289014492693,0.892334072373542,0.0788001140148286,0.0130497126405142,0.0322526040615327,0.014089113705269,0.0469815173100016,0.0127863391457446,0.0486157044456829,0.069337195780836,0.1268846203249235,0.0703220749036176,0.1077735378873218,0.0889242268732205,0.1484471349504597,0.1469214304271164,0.0067002215448446,0.0183939188320488,0.0391354858153058,0.0263315518912197
8,7.0,0.6355929469548489,0.3742781508701116,0.29229933795469,0.4381266433635372,1.570018379786922,0.6601030901874338,1.281224797069195,1.0138116420069117,1.515125092814121,1.3951768985060649,1.2301497837534856,1.666851512348581,2.330118612714544,1.2214921632781768,3.195953834405309,2.000621141837892,0.1573831605310746,0.2397419638251716,1.7798702953094647,0.8599014844554863,0.0721746536188431,0.0149628863776343,0.0300084857790259,0.015309004703115,0.042686714853687,0.0135008043741845,0.0472812115829321,0.0576398448883236,0.1187442702565053,0.0567450989073064,0.1106801042136751,0.0880956227629954,0.1501909841460198,0.1464214993392364,0.0068902558007667,0.0168217260930619,0.0359151843758318,0.0235329157776931
9,7.5,0.641214851863243,0.3748498422285247,0.2937942530496473,0.4266502598367311,1.5942209709819866,0.7226760999706232,1.3037407844832505,1.009067392756797,1.5453658282001548,1.528661204493985,1.257440202604083,1.7765610935790377,2.4244281390502693,1.43514730698629,3.3320097419378523,2.2950100961583484,0.1614565706893033,0.2620729034424391,1.7923915676757125,0.7983944430660506,0.069313251799349,0.017317404539942,0.0295339846617418,0.0169082819943364,0.0402366825794572,0.0137277718057229,0.0433618207643544,0.0372345437732221,0.1118783798372143,0.0345071437350297,0.1101001873295409,0.0892268527406408,0.1497481067284324,0.1448352728101825,0.006185517359122,0.0135148240369603,0.0338907136063848,0.0178980576809328
10,8.0,0.6279293863315761,0.3574235871133862,0.2853124887732748,0.4884781883244636,1.5620280963622268,0.7128741152677307,1.2790367969565024,1.0318942668552582,1.4636605117820185,1.5714074341871842,1.1821730324914366,1.851521859638375,2.623434245691847,1.6653982710150743,3.6189470517567326,2.654784361274707,0.1566501795402738,0.2540181548014826,1.7594089350190878,0.7521374877432644,0.057705029839261,0.0164801537841735,0.0254552057544228,0.0151519594442435,0.0328244835260208,0.0149935559074555,0.0427484996081733,0.0320231556845979,0.0994238488429711,0.0289835378922242,0.108999231648668,0.0871893700516295,0.1491803878698537,0.1403506785475225,0.0056518111035313,0.0111068320753489,0.028777139364433,0.0133928385714157
11,8.5,0.6247268132952193,0.2827018822341837,0.2897382493303223,0.5309008746931956,1.555487366878545,0.5838017004086241,1.2767261650898367,0.8718818708510645,1.3898408350868807,1.419194615078831,1.115328310689278,1.5925715411717012,3.042352071255889,2.043986230352042,4.163543394113812,3.2234013344951324,0.1460191896635506,0.2376633582927751,1.7558353862905254,0.6115174030383348,0.0457513848834107,0.0170053805823332,0.0211613850858113,0.013074808794013,0.0251435224014059,0.0153625508542688,0.0382620814253485,0.0376242026493586,0.0834953816088051,0.0334399274819787,0.1080259654839983,0.0861795001726048,0.1471017611213407,0.1366488428417892,0.0046042609341782,0.0095611191813511,0.0231299319065145,0.0103292288555341
12,9.0,0.6248539074255678,0.2438525563096476,0.3231065778114093,0.5521748493174505,1.5719953650217933,0.5464578879646189,1.2591541617168032,0.8496820118432546,1.3907768344076623,1.3561222909342447,1.078987355695144,1.4787119020345916,3.44065616041748,2.533537535545655,4.717739352171228,3.923765919193575,0.1482201250463309,0.2433756073438749,1.7675114635413265,0.5615040967125711,0.0373515624673185,0.0148194762053183,0.0188170634000101,0.0116778302244038,0.0190756552967389,0.0147641193015365,0.0315286476874604,0.0351092469123163,0.0684601435143106,0.0301402658415615,0.1047594111225812,0.0865160606477202,0.1433082227883313,0.1344165836820368,0.0036473235049827,0.008490684233323,0.0190464686687585,0.0094597420022958
13,9.5,0.631977110320264,0.2544859954398281,0.3391146660331133,0.5237829822550552,1.5927914040509972,0.538615668496563,1.2639941714536318,0.8987900876838538,1.4206234656832897,1.1824934245985257,1.0916938017222366,1.382753348169874,4.192690236061895,2.895594712632451,5.640670183774154,4.5528550214782815,0.1555644078830375,0.2688972201418226,1.7822091524197583,0.614919275698037,0.0281274637809741,0.010945918188987,0.0152632473199512,0.0100063339315655,0.0135710802351914,0.0137348268554794,0.0258984646021728,0.0272627378485726,0.0536449715141131,0.0233547773485425,0.1055030982957372,0.083666423783678,0.1418321515692052,0.1318539793673289,0.0035329697139941,0.0080756868902898,0.0151142523797904,0.0094619880971178
14,10.0,0.6296914972577844,0.2508991306282266,0.3550560648950386,0.5163113273198162,1.5755103084001083,0.5308037050313424,1.2362967111372358,0.9172311394217936,1.4127608442779662,1.0948763396926393,1.077816207879965,1.3251163625201945,4.576126952038016,3.213795692186849,6.2393705481683,5.165830472844493,0.1488527292326208,0.265056626909704,1.785746446298789,0.6152570625102581,0.0231374527282067,0.0094173709176182,0.0138979483647767,0.0094659257339153,0.0100127028693554,0.0137478805184653,0.0210546127665649,0.0255156447106477,0.0439400230427794,0.0229311741958408,0.1008271688026099,0.079376499985827,0.1374037185632179,0.1277813440021664,0.003020140725198,0.0068475360532092,0.0126783464517262,0.0084431925241581
