,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.4587040603292062,0.3589926443079124,0.6598947438559806,0.6521906367916901,0.4466068837005871,0.4070323226953237,1.0991137557709847,1.0521207489964026,0.8655581751056298,0.2841689082878344,1.5203168586268454,0.7976144003957988,0.7426888056687592,0.5998613650537828,0.8758528179544492,1.3175254339172169,0.0229611730699893,0.0504835539433387,1.0926562868761611,0.7639680231977972,0.0764507388371756,0.0236092507028495,0.0698829244164838,0.0288174643228719,0.1452799452780734,0.0448985157744661,0.2253978548450495,0.196774932902415,0.3009808286564943,0.2038209140397521,0.1653313453341501,0.0830857162814403,0.2013039504549029,0.1803669055702847,0.0423868714934235,0.0304540945522929,0.0829398652639368,0.0325355454656903
1,3.5,0.4834546435987428,0.3557863800157158,0.7016520891572614,0.6202625274581322,0.502827163664365,0.3922179367631595,1.1943546904997486,1.004579031469775,1.0049019635796566,0.2412741693689722,1.702950778933071,0.7046883961191639,0.9089135383075502,0.6608718441182451,1.0549192975412855,1.4200661830769543,0.0632931275890202,0.0452496408825527,1.1138313917369855,0.7707370019987363,0.0543677911888096,0.0207894917867175,0.0719074524562649,0.0292346006471783,0.1246868446098064,0.0420790550630597,0.2281895439514045,0.1932771423371113,0.2815870277884796,0.1987350163377103,0.1766725833816611,0.0850110020453235,0.2117771127122806,0.1810397690253443,0.0427672187545554,0.0307198912555041,0.0746345764374662,0.0313684355682587
2,4.0,0.5023926828002675,0.3779606287759182,0.7401342534466298,0.5499739908622954,0.5419918930839742,0.4533077676576366,1.2693581636008024,0.997334065772347,1.1263033351688616,0.2836654609747189,1.8610029461203852,0.7724855713660606,0.9592420421190628,0.7850781496653693,1.1250903484387376,1.6194198727534344,0.0778288747830777,0.0384209964570156,1.132328148316004,0.8220031877219213,0.0469976462176564,0.0176981284321251,0.0706937674056206,0.0273017627636019,0.1156528284079121,0.0416188715458503,0.2250801051847986,0.1867425149102367,0.2707617010398626,0.1969183349132323,0.1763914822206559,0.0894096707227467,0.2133484748451462,0.1842287449578648,0.042488018531699,0.0296419545366023,0.0706621395709895,0.0309401716018189
3,4.5,0.5172839593054163,0.3842351244030144,0.8227466905889079,0.5263206097225815,0.5592018247019591,0.4585805683505899,1.374813187764068,0.9767527862610634,1.1863325269468874,0.2377637597884709,2.00821771428517,0.6709063803914831,1.0788054380077068,0.8789051519753142,1.2443713600248116,1.7790516324347505,0.0832675685291098,0.0359464619260367,1.1323676641775848,0.8608799270223462,0.0284147958817232,0.0165634575194915,0.0672907996590173,0.0260707061421435,0.0942251450980576,0.0379364270853226,0.2181980035426538,0.1953413306721083,0.2456650091460931,0.2024690562777434,0.1777661262023786,0.0914323204274615,0.210705316659903,0.1850236066019685,0.0414623681034983,0.0299925693922678,0.0617940265620391,0.0318598174625969
4,5.0,0.5087047061701783,0.3617366894579535,0.8390972827986034,0.5379349802427333,0.5299736277106151,0.4110170188310332,1.3583888503480877,0.9436763315618344,1.1237900907058889,0.0830760899341685,1.960940325137407,0.5221627133554724,1.2987926709327977,0.998843312346211,1.4684242944798855,1.958827116280301,0.0715502664215862,0.0250283932514653,1.121032497507878,0.8247014379269325,0.017753186333726,0.0122847720776578,0.0638019628910428,0.0246580964137542,0.0789792011782213,0.0284479431374218,0.1954036159465838,0.1864367197435902,0.211169416582989,0.1853984775254371,0.1813314967642135,0.0933877668648308,0.2097161247228024,0.1829545264539797,0.0370995451454596,0.0278953933248843,0.0551612565008267,0.0280765555000965
5,5.5,0.5124330268679018,0.3367085077908636,0.8382015064820332,0.5906368960442197,0.5415619121808694,0.3533994310532348,1.3696300177306096,0.9405925329114349,1.1532689730582146,0.2143351274873045,1.989623549624088,0.478404971461158,1.3485239708728762,1.1590848561796503,1.5404493713929712,2.2237842803934473,0.0741431217308794,0.0308365119420142,1.1281823531127402,0.7612544351266533,0.0160020457676509,0.0158560713923722,0.05960678836131,0.0238949883605328,0.0729981881196378,0.0181215470848929,0.1819001460279788,0.1711915278825152,0.195852027609494,0.1588620760872462,0.1770925830427407,0.0956618678928547,0.2067352787231778,0.1832662522636123,0.0346421798534676,0.0249790412145862,0.0517556443177939,0.0226856886329245
6,6.0,0.5186235188699025,0.3514609748962181,0.8374383278598785,0.5660752760234281,0.5521316037583337,0.4240964751680918,1.3839931188864345,0.9790024470091996,1.1776302392808835,0.1829278695791049,2.0144489409327293,0.5972318921229428,1.4557522273553285,1.387601015403924,1.684515024292971,2.6168287881840393,0.0753570874238118,0.029948630498739,1.1419867963197954,0.7660922834220104,0.0084210580540688,0.0167608686752806,0.0562735214710258,0.0202225276610022,0.0626955740064638,0.0151294828067583,0.1738370011497839,0.1499371493326454,0.180623747400501,0.1370033502099493,0.1757928219524335,0.0988603370922839,0.2074812054741345,0.1862663247879229,0.0336941830105732,0.0219548684805899,0.0468043050236834,0.0178222955522008
7,6.5,0.5177617870459351,0.3513638036280916,0.8267181888346231,0.5108583524324528,0.5547176177738993,0.450514788048073,1.3757525890399045,0.943793993676586,1.1580626382967163,0.2745520499377131,1.9826706904372065,0.7016179845542723,1.6518223402559822,1.5143827355456578,1.939569803311742,2.911103940349563,0.0697103146510616,0.0485801078117369,1.1451012277851245,0.7466106038290643,0.0053620192092158,0.0151087877988276,0.0503431599127429,0.0161978924169164,0.0484340660073053,0.0164826566047466,0.1565198005644972,0.1237984904996825,0.1548938926128141,0.1156838384077481,0.1728027867975514,0.0952599076212023,0.2063817034041535,0.1828825203511806,0.0310263799048487,0.0174283174747306,0.0386099485236642,0.013877252069484
8,7.0,0.5156615391598931,0.294486711022331,0.821077325073589,0.4831242108661082,0.5431751516028234,0.3454736496735313,1.3578436795039222,0.790383569461689,1.1734487016775594,0.4351246588622598,1.989575059018571,0.6518786720893666,1.9721486289371677,1.8009027962871844,2.374864634262077,3.403389281672023,0.0624644949151113,0.0604680700866169,1.1429464233807072,0.6633500777304547,0.0091838428095213,0.0170058216134946,0.0412346240282362,0.0144062703362112,0.0339724704724281,0.0202673498205859,0.1225430689594478,0.1011100946987985,0.1153615674737474,0.0976936050555511,0.164581664284786,0.0945386189276636,0.2009142957052832,0.1783194079454056,0.0249142153197727,0.0141791440150666,0.0284015707092054,0.0115899404118399
9,7.5,0.4986199861868757,0.1818470854866803,0.8317933640446709,0.447547803836361,0.4988857973211414,0.2859771050276582,1.32688655429496,0.6895111007989647,1.1357214736126973,1.180016781858952,1.9627712100815529,1.4013127280228188,2.5816546878552527,2.321512896489862,3.16863957411142,4.172252793080586,0.0449220714126139,0.1908874013653077,1.1206793991258162,0.4996033683083016,0.0160324037109225,0.0163649396576948,0.0319871336438574,0.0152849752616744,0.0201796617910211,0.0257291784750309,0.0869222092951507,0.0807420071508629,0.0742578783699077,0.0856838693614498,0.1584100784948672,0.0968262643539964,0.1963144384654374,0.1738702798604465,0.018861249130161,0.0125386901229753,0.0186360034610428,0.011362898782881
10,8.0,0.5016252018439668,0.1613208197195883,0.8915849842941221,0.6125306706606622,0.5622423850084579,0.4741806644821684,1.4489729627286871,1.053369827253825,1.260266973204487,1.6970386477257946,2.150487669220347,2.1873242402248025,2.869238925031994,2.7787236823315125,3.7001650711420977,4.9422916172915174,0.0827742213418531,0.2974759591126654,1.1207849048629943,0.3766943522273731,0.0191499469646784,0.0191119236342133,0.0257979771493813,0.0146078104108726,0.0211849998524901,0.0299403365044548,0.0658768690436939,0.0645121209541278,0.0556644340557774,0.0751113298710654,0.1470916402281244,0.0958139668837482,0.1911778524045083,0.170469753090541,0.0154934461950851,0.0111470007176818,0.0143269577632517,0.0110551105263584
11,8.5,0.5170432144656766,0.1997624464207422,0.9514246839444258,0.7402304998909122,0.7415473347501144,0.5030353654254823,1.6790308761213284,1.21461937093478,1.498191232369887,1.6644695898769066,2.4481643131576662,2.322892805688362,3.204813257917691,3.1403805468953516,4.303617343834139,5.653538416281326,0.1447598501613965,0.2898440593664119,1.1343091658582332,0.3712998097898783,0.0196802407251539,0.0198334471285251,0.0211456666660098,0.0107823568272432,0.0243000643003264,0.0273613893104863,0.049128892975519,0.0496560041686804,0.0425796166023133,0.0614243182705352,0.1385497676829521,0.0922989910562406,0.187198126993835,0.1663193891846347,0.0127037396069031,0.008382347523218,0.0114844732138657,0.0093370481818398
12,9.0,0.552229102139683,0.1796228096595749,1.113732229375625,0.8304961058758794,1.071822381215749,0.4238985867810826,2.1560892034248016,1.2161819086797818,1.8201088137114207,1.5512312448503631,2.9315795322231986,2.3129467211762536,3.535861455250333,3.3527446205636884,4.915673455302818,6.177474458660272,0.2047799073853433,0.2636299119385925,1.139346903383688,0.3436157355971937,0.0211529253296086,0.020494980330559,0.0193099512881311,0.0086542258463712,0.0293998937072909,0.0257986797142798,0.0347349135417089,0.0406160432434033,0.0293913890450927,0.0544574030780021,0.1298787319001844,0.0875003464278856,0.1815337262053527,0.1614064338091886,0.0098833429946551,0.0066239503885521,0.0088141930997681,0.0088360324099677
13,9.5,0.5815361220509002,0.149029778903413,1.2197478740502072,0.9391337746661814,1.1858804861789405,0.4318703125650106,2.374960252035811,1.3039744477821458,1.9299393368056952,1.5662672086045797,3.1483729842769557,2.4386292761956976,3.969868730654076,3.788591786583604,5.626698568070359,6.985896653534804,0.2187523742728293,0.2769542313271277,1.180730169415838,0.2653787373147114,0.0206185899129887,0.0203092497399585,0.0170213468914772,0.0081761371533261,0.0288993728305649,0.0248207668848082,0.0297944206186325,0.0325390222463736,0.0259146767054888,0.0478737206095369,0.1233840821125237,0.0853515405177317,0.175642212234844,0.1575579635404063,0.0089435731114583,0.0055540947732281,0.0076368657674467,0.0080437864218289
14,10.0,0.6021959341651176,0.2108344566834376,1.2930538837380283,1.0681410852358175,1.302344407933248,0.6647098779730886,2.5631291214304825,1.6573612854380158,2.024195468073365,2.07797027149542,3.3167039407557932,3.0697851446345115,4.429098145657731,4.47774270004709,6.431456311759318,8.094885297576798,0.2510343427700678,0.348485775355322,1.1976973644117064,0.0931007006888253,0.0194922220064824,0.0189214618555228,0.0158977396192037,0.0087366326465063,0.0287473585743109,0.0241678117544802,0.0245021778368781,0.0259511891586878,0.0231477050698335,0.040985612948326,0.1162893616157557,0.084710440619796,0.1693703098981636,0.1532889117606032,0.0074787615953445,0.0044023253798418,0.0065356115819408,0.0069038938288476
