,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0121364314668687,0.1151788229233134,0.1654580399036263,0.2439991713612978,0.1635740735874739,0.2077279367796972,0.0315880614314968,0.2868328661869134,0.1900779753647174,1.0271766884128302,0.2003693008390988,1.018037773427392,3.1824913291476538,1.8350245647197752,4.4184817927166735,2.9047314617921227,0.0184313591468453,0.1850129066443743,0.0380110592459626,0.3973339165613731,0.0055161552507159,0.0081905433275213,0.0058228536818299,0.0050237560649378,0.001289076704467,0.0114573870821404,0.0076912694010806,0.042973398384931,0.0072960070415261,0.0449683273955123,0.105186940729351,0.06691634236119,0.146044245757065,0.1062973739974323,0.0006031169040907,0.0082481342587278,0.0019314421425453,0.0057131837665176
1,3.5,0.0168405388868648,0.0979459066270768,0.1747030963520683,0.3394685828615071,0.1915365606091958,0.215445544105698,0.0365208223996945,0.3890772288376691,0.1928895814319708,1.1491107618366272,0.1687457406869852,1.050358154690582,3.467968691478486,1.9988254017344165,4.8291882300774684,3.196651620104817,0.0185076673300555,0.1941799692778582,0.0629522276710672,0.3532401776766046,0.0050661869290425,0.010317241334291,0.0058611405673298,0.0041984186010925,0.0015227442332842,0.0126273698270856,0.0070549960134645,0.0422104308050748,0.0060180327973516,0.0412232185788542,0.1001198438123032,0.0635841617464601,0.1394274116700156,0.1019784926773778,0.0006432340165134,0.0073515623339532,0.0019194318820942,0.0048851816752296
2,4.0,0.0286951079236521,0.0249187680273314,0.164081885045242,0.3191546147637535,0.1759993377118214,0.1051038868215622,0.0493102106566173,0.3888552773446057,0.1570214331508583,1.4791042316635403,0.197773005931041,1.3619192360874433,3.698914766515984,2.1705533879059504,5.198972717470251,3.537818260527066,0.0186694101406555,0.2750200219983992,0.0907624122021319,0.1772489580364282,0.0042116653475792,0.0087742788165181,0.0049503156465017,0.0025580754484572,0.00215,0.010800173609716,0.0060169552100709,0.0425846583290274,0.006548508895161,0.039620013487504,0.0952951041502132,0.0601962727251446,0.1339249323315117,0.0982142325162193,0.0006406783514369,0.0076683908840121,0.0017757040857079,0.0050700560894333
3,4.5,0.0210563047268504,0.0688831029716298,0.1506424429734197,0.2902903223498846,0.200810395647236,0.1653150449142485,0.1192641422431736,0.3215586241263019,0.1943454559540794,1.7954947557619705,0.2022975423108262,1.672015331306803,3.98013095005915,2.39602800928302,5.644138817784228,3.957677255066254,0.0206994980313532,0.3487570232267734,0.0815537016327283,0.263421649582471,0.0033946649319187,0.0069990512749942,0.0047475487095973,0.0037806249483385,0.0031425258551044,0.0079054075638134,0.0056802701300202,0.0380053367962975,0.0060170980339361,0.0349753372928695,0.0914458335231846,0.0577198297814538,0.1296809787517043,0.0951869345025881,0.0006334429729659,0.0079100707171301,0.0013970952007648,0.0053864413112926
4,5.0,0.0319403032037893,0.1869737648709041,0.1852603944452241,0.2432214381356009,0.2364812082914824,0.2219424952972062,0.2216662821111962,0.2892746035344269,0.1810650349322043,2.394822882934141,0.2015215512668537,2.2838294825727994,4.2028770786807454,2.715169582745938,6.008646514542086,4.448941575461377,0.03337696389353,0.3399873113441151,0.0804213435600266,0.5311699933872401,0.0038050952681897,0.0051793460011859,0.0044911545007937,0.0033249060137092,0.0043346532444936,0.00576317783432,0.0045717030470055,0.0377461980701368,0.0050800467517534,0.0354197045265766,0.0872096647453709,0.0571417357869884,0.1246946439056224,0.0932010218224564,0.0006731456008918,0.0063672379215795,0.0015428767773221,0.0039175087747189
5,5.5,0.0340657636051219,0.2969903604811944,0.1899237165943209,0.340038102644395,0.2466115873190075,0.2902887449915186,0.2420693611860041,0.3036735346140664,0.1643860737714709,3.040267717318449,0.1971991601148462,2.787248423400757,4.399373547997345,3.046197609367907,6.334168439477179,4.903427965890292,0.0320682353544751,0.3275713233404291,0.0998031899227164,0.791189230980017,0.0035020306609165,0.0060642909725706,0.0041934472692523,0.0028009763922603,0.0044173486108749,0.0068418290683122,0.003739652390263,0.0386827218374043,0.0047295612904368,0.0343325169300186,0.0827420568317587,0.0565110719240044,0.1191370186749273,0.0903272963657719,0.0006087897830943,0.0044642153565884,0.0014690026378464,0.0029100042955295
6,6.0,0.0364232154676107,0.4464869077027899,0.1770161693709078,0.4949892516194167,0.2421055180597917,0.4498401418559706,0.243426496542077,0.3995685884488412,0.1377137401233105,4.076142011659891,0.1900036492248209,3.701034108424121,4.717022873065701,3.5496404332366898,6.777649034945673,5.5830170898331275,0.0284817128830063,0.4629842356927497,0.0941983081058283,1.1105875854699612,0.002930550289621,0.0075664555770848,0.0036812659167737,0.0011039701082909,0.0038913967608047,0.0078313771936997,0.003136752899098,0.0418541589928647,0.0040502121857997,0.0365752221456,0.0791816779627711,0.0574186979563277,0.1137724977751653,0.0896051852224523,0.0004992181386928,0.0047019111805732,0.001199218495521,0.0037097843603098
7,6.5,0.0305478390193154,0.5833666021465408,0.1143741939862309,0.6286662961182189,0.1935359704938569,0.7678875503613788,0.2288684351871178,0.840003896940366,0.209499328757874,5.684803940660578,0.3062284125044577,5.308345000091835,5.2787556322513165,4.294255350490787,7.493478815564821,6.626846142300652,0.061064109497724,0.7760814022824857,0.0581531007341819,1.2117554461400228,0.0017388933262278,0.0084714225487811,0.0028537256350252,0.0038396573740373,0.0032358103699072,0.0112161922571789,0.0035281900459017,0.0519136181555474,0.00457117326296,0.0481074757054453,0.077784030936626,0.0602284440173411,0.1104294535834982,0.0923058130618001,0.0008988708194173,0.0074950400265775,0.0010120369311443,0.0069903840202094
8,7.0,0.0457392388300237,0.7314748435310325,0.1578657118209968,0.6266748523955624,0.2390454493919529,1.0877660234972422,0.230833758836852,1.131565754275906,0.1054790411645825,7.704368730984313,0.1608478177307705,7.379209442455536,5.701755932484198,4.946470132417661,8.250159655219937,7.476375027743642,0.0461685955899676,1.1911934970860112,0.1275927034306803,1.2692084238315615,0.0020127717207869,0.0077308230480329,0.002753946032514,0.0050580844941538,0.0028673539631515,0.0107814873162286,0.0023714447073461,0.0665702765410359,0.0032365828816823,0.0638602319033527,0.0743873099056553,0.0609778392122908,0.1076213559197244,0.0913162251122439,0.0007356969484781,0.0113927265722477,0.0006722164829874,0.009648089189057
9,7.5,0.0799972294442135,0.7628445680477783,0.2121965579804488,0.6260323903361549,0.3423213621730308,0.9718582622352934,0.25272359747113,1.1554291077885304,0.4091334783722758,7.477594456472534,0.2221204863778886,7.223302047929669,6.290617436795752,5.368389300047897,9.149923774375118,8.151813921729321,0.0331186125917134,1.2251350886611443,0.190361662369292,1.3999784245547322,0.0023120607690977,0.0071734754477868,0.0029810862114337,0.0032410212510873,0.0024650050709885,0.0098306281589734,0.0027243118397129,0.0572677265132814,0.001089366214824,0.0552458935125499,0.0721919349287023,0.0586241098013436,0.105016691381656,0.0882403287901853,0.0002654595072699,0.0106526111822407,0.0004173951964266,0.008711083098559
