,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0147607323243121,0.0924902182327949,0.0456643101201583,0.1840234309130226,0.0349070949092013,0.3299333369314926,0.0298254295861768,0.2389499084536339,0.1086406598320817,0.4443763830410971,0.078461482389451,0.4357852839988975,1.091014821676933,0.9724908110362792,1.643468927822717,1.6631475972760208,0.0179829563406576,0.0763884511477356,0.0592200610013194,0.2116741215878779,0.0032945029974185,0.011921750081259,0.0028755434269021,0.0154878985017335,0.0020860773595434,0.0117881495049053,0.0111021042487449,0.0183305542401205,0.0093761915909392,0.0260320235479304,0.0789981210219584,0.0651229846137291,0.1190116617185055,0.1116469995118543,0.0015605988433931,0.0040150498128914,0.0020149441679609,0.0051927082288532
1,3.5,0.0296505981179132,0.072338227920996,0.0623033945202827,0.2135754550504341,0.0504584900561839,0.303932067193888,0.0692010747748903,0.2423406831688603,0.0470579762102025,0.3144657672148113,0.0595091418922331,0.4712079954754592,1.3585068690914854,1.0856284977491149,2.0419426597284143,1.929717901992089,0.009326775970291,0.0600573306828567,0.0867288482859078,0.2409906131470692,0.0035680001401343,0.0112990251238767,0.00241256476597,0.0125822978326694,0.0022014199962751,0.0120904145917334,0.0087992453511651,0.0232195869633807,0.0076979299165425,0.0339708031808197,0.0776866059884199,0.0611071842646181,0.1167782212946832,0.1087441665102087,0.0012562344526401,0.0038511970541638,0.0017403304283957,0.0064355458198974
2,4.0,0.0284382884506084,0.0862594233982585,0.0764019224234573,0.2308995926263189,0.0724920696955882,0.3130961698404344,0.0610546578894682,0.2456080935657451,0.0938125416388976,0.3408317491813226,0.06346192756291,0.5403374755650409,1.5354756084414856,1.2042732765526063,2.342662635362805,2.1989201199679815,0.0118325491230756,0.0442300007771874,0.0864080173869876,0.3261030569467258,0.0036416642829891,0.0101750307124845,0.0027434011737257,0.0111198794395442,0.0013812924201628,0.0110884159711837,0.0071060163769864,0.0242461594897006,0.0058196864176689,0.0344031066911115,0.073400004257493,0.0581643845063282,0.1119919723685586,0.1062226869305705,0.0010362190888031,0.0036726182758353,0.0015113632091591,0.0062466365950005
3,4.5,0.0327100591370609,0.1336465972958158,0.0898515746592679,0.1970144327676274,0.0940994535053216,0.3697828689244543,0.0582700542195561,0.262267836619361,0.1405538709000927,0.3640276592770788,0.0764344439290954,0.5126555975689228,1.785394011450974,1.3338128309732031,2.7573511368102452,2.484550009130175,0.0109704930951164,0.0471664920123384,0.105115020334869,0.431696680805807,0.0035845806937491,0.0074231373926391,0.0024198398707352,0.0104801821906873,0.0014591842755456,0.0080107739950643,0.006279169431541,0.0253097560241105,0.0056322730757663,0.0315881183160694,0.0711016613729946,0.0560813179120284,0.1098049769762281,0.1045243303016097,0.0006299801584177,0.0039424571969775,0.001294881751358,0.0048918299234539
4,5.0,0.0504917381855683,0.1599829717501206,0.1011742085155599,0.2242438777731735,0.1293030371598047,0.3690001725609352,0.1085164294876581,0.3080735634045055,0.1918932808881004,0.473398847432057,0.1377367569632388,0.4227199699195106,2.0648620644306974,1.5240775996053315,3.176270123183008,2.8640253895729955,0.0142314791922696,0.0958822609701607,0.1459792895199518,0.4933969261342745,0.0034909704954353,0.0078935891709666,0.0023203919388758,0.0087458114975112,0.0022971109572678,0.0055435068999686,0.0052475589563148,0.0318823888494887,0.0048780759526681,0.0302161380722287,0.0701080728233204,0.055520732332616,0.1078517674866759,0.1044016223532948,0.0002410912690248,0.0049943092615495,0.0013662791625433,0.0041249810605625
5,5.5,0.0632493515282955,0.1726154577377131,0.1005385397186073,0.2960632090449606,0.1665791474044704,0.356199082571811,0.149761303308799,0.3763769868761906,0.1950969310368581,0.6239955021622765,0.1322319617896905,0.4861349593991375,2.3919822512236064,1.7323195134179925,3.6496240308763306,3.32326792631421,0.0197745101077117,0.1156032080815667,0.1798210933817268,0.5079834893662879,0.0030669610365962,0.0092652914147369,0.0026361370886204,0.0076528181083833,0.0022771624338199,0.0063431557603452,0.0050721512940763,0.0337280738962366,0.0044640228494036,0.029014681089924,0.07088773254238,0.0552488390715135,0.1081715882290724,0.1059338856315579,0.0002484325864293,0.0051757245869539,0.0012521855892797,0.0031683000173594
6,6.0,0.0688060260351516,0.1592323008217871,0.1136145842310749,0.4176134344402728,0.190980234890289,0.3401364004704594,0.1546848383609395,0.4177205248428672,0.1679455827046354,0.5934043829621989,0.0603461525285571,0.4616440010982464,2.8668086071743173,2.1266356667912705,4.295716929073073,4.034346200045151,0.0168493323309858,0.0914942962703141,0.2107722541631136,0.4113878598719231,0.0030996723617183,0.0110621539493895,0.0027424897447392,0.0062524995001998,0.0017624556732015,0.0072029833229018,0.0052548192166809,0.0279891161882614,0.0053119411470758,0.0242019465900989,0.0739113182723052,0.0580977947085773,0.1107485009774398,0.1100921375485098,0.0004113620667976,0.0037378971360913,0.0014181854603682,0.0014675660121439
7,6.5,0.0617912311740113,0.1621911733688054,0.1153385370333783,0.363290490688925,0.1862437119072744,0.4832344895079407,0.1433426336614466,0.2696830486307026,0.1336614631026834,1.151238007198661,0.0259883387310555,0.9406468034017872,3.2083887903149697,2.762699834754041,4.7897526713808505,5.032777505091001,0.018573435331139,0.1441136617396145,0.1935339097387067,0.4433093918190772,0.0028109162207365,0.0084182094295639,0.0026354257246221,0.0078136499153724,0.0013530059127737,0.0030449497122285,0.0042970011345122,0.0314589489454113,0.0046563632536562,0.0294719994231814,0.0740692781708449,0.0638891459384925,0.1105526430032317,0.116421942734177,0.000497964607176,0.0039262736786933,0.0012983162172598,0.0025125932818504
8,7.0,0.0712210061621576,0.1776931919594832,0.0944395532536551,0.2880972673746664,0.1889274265425749,0.6005409517832658,0.1644141127420334,0.3350870640128468,0.0694276545675445,1.7985298770801634,0.0632607043807588,1.6276797167958896,3.609313992336355,3.244788794532705,5.37099143132113,5.806705368237546,0.0177732066605894,0.1894292117124496,0.2213440802800004,0.439760600355466,0.0020628787531019,0.0062412313488606,0.0022274915824757,0.0083727515638528,0.001226975448002,0.0033028396872992,0.0039905161007067,0.0354335182948292,0.0047676645225938,0.0340497889127084,0.0745165533203864,0.0662753489240154,0.1108904379049429,0.1187319690258272,0.0005367727638395,0.0036851899543985,0.0013589403040604,0.00344918468627
9,7.5,0.0808329256862575,0.1724008134225297,0.0958745436755759,0.2755141996680932,0.2265171226971585,0.6262713364628805,0.1723501341745909,0.383878799842802,0.0957873621622399,2.049080296742909,0.0733150308599806,1.918127014295132,4.118625255260394,3.7020725660432423,5.969779124613825,6.559719561362267,0.0199418647259984,0.1936431269758879,0.2508201721353368,0.402622237649636,0.0020409862811884,0.0054585225794165,0.0023596543708772,0.0079076209285726,0.00085183625187,0.004147363620422,0.0034826354962872,0.0332703391739549,0.0048742146803357,0.0324739005780028,0.0767980336255427,0.0681628965695414,0.1113239494392378,0.1209431910805647,0.0003889087296526,0.0031564418258539,0.0014181854603682,0.0028660458387821
10,8.0,0.0866046657230421,0.1749080544171705,0.0906689238383256,0.2600324892561504,0.2543467072717874,0.6278552779104414,0.1820803291132794,0.4087201646221422,0.1254968095959003,2.0263302835344352,0.0790146386753738,1.922048299137865,4.34681942546142,3.859302358039435,6.343548827609729,6.978691195927698,0.0187229972226671,0.1829369085231297,0.2694977295822703,0.4264392473949235,0.0019112741169177,0.0048441169215864,0.002541007428167,0.0076183167432183,0.0007520804478245,0.0047250661371031,0.0029227555491351,0.0310743463326261,0.0045545821707373,0.0308052958109478,0.0760345347112086,0.0666326168253956,0.1109718151153706,0.1206469144601302,0.0002850438562747,0.0028714924255515,0.0014103966640629,0.0027378139089426
11,8.5,0.0915154042702652,0.1964745637958004,0.0885954808031987,0.2803520719002269,0.2678161997994142,0.6605955040718959,0.1966547208148078,0.5080875605825733,0.1535144028259202,2.439928796348369,0.1107755747841112,2.394367270902429,4.488612125269765,4.0585735326867,6.6219963629728,7.429725875661143,0.01852246524494,0.2119073629413334,0.2817583772046553,0.4588886125739042,0.0018086597247684,0.0048857573619655,0.0025647551052683,0.0075602165974262,0.0008988708194172,0.0061119248195637,0.0024518806557416,0.033675157757611,0.0041013717217536,0.0341335337315082,0.0745048016489541,0.0656858087317953,0.1099254086585535,0.1204418402175921,0.0002355180460177,0.0029110511417699,0.0013497684986693,0.0033756480859236
12,9.0,0.0972339350484176,0.3034321678213274,0.0787658585222683,0.3162690041226771,0.276041532201225,0.764998599263421,0.2112426015716289,0.558376133729542,0.1803669328584046,3.0881799928062352,0.1529848578087018,2.971370266050456,4.720212098197363,4.344255076750069,6.998013580702741,8.028673936589719,0.0200504519899174,0.2477034703405466,0.2932293926582914,0.6585412202360649,0.0015657965225407,0.0052742742391728,0.0024923319903255,0.0071813451908399,0.0010218702217015,0.0053033597841367,0.0023844220997969,0.0357694876955206,0.0038934841402014,0.0351821510143992,0.0739207049817573,0.0650190260616075,0.1095861989485902,0.1204346003802478,0.0002558686186307,0.0024820606358427,0.0012670709332945,0.0031129517744417
13,9.5,0.1193502009581477,0.4120521771799642,0.072945737538255,0.4097965110499967,0.3090940178570249,0.9002829930083062,0.2611191418682276,0.5355452938069284,0.2632105264802347,3.4432390155155823,0.2244623771370147,3.192078796484936,5.199003573457008,4.7381800782809815,7.679787031588181,8.73108084524011,0.0428593830887711,0.2396866479776251,0.3408390501761759,0.9139003168938926,0.0013916604291276,0.0064246960044813,0.0024607862056668,0.0069695206972933,0.0014579523311825,0.0034595881257744,0.0022562067170364,0.0328909063230248,0.0033455894473172,0.0309141351164803,0.075427741705224,0.0651972535847945,0.1114165074169891,0.1204543657106292,0.0003354101966249,0.0011674625261651,0.0011960220524723,0.0016372614330032
14,10.0,0.1317697061875365,0.3762942781255103,0.0903783782217849,0.4461281122054517,0.3262657237590257,0.7749318953946859,0.2786852009884977,0.3799343890726391,0.3390495446833698,3.054313069123525,0.2947197842866992,2.799478826830983,5.5845125006323295,5.170310735847388,8.271906599108137,9.480093007755778,0.0548862630810296,0.1115052156851863,0.3699182297734887,0.9526339708933306,0.0015113632091592,0.0062693076770882,0.0023696980292855,0.0059720573297649,0.0013287682265919,0.0033784935622257,0.0024807697898031,0.0281146869980798,0.0031526526529257,0.0264726598351961,0.0756435917229609,0.0656661347271179,0.1120364728559409,0.1206610697366802,0.000475657439761,0.0014840822079655,0.0011921619017566,0.0020357354322209
