,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0206338730913515,0.0680203875687282,0.0346319397377625,0.1985500031478215,0.0823070174711729,0.2055694990143234,0.0936841335285756,0.3135314447946168,0.0714463303816238,1.196265190603654,0.1019093009739546,1.1829904487014045,1.704404806059508,1.0621355549081295,2.6127552017219293,1.593311125690774,0.0257650047302537,0.1795268085830081,0.0326231225513436,0.350148374576764,0.003661347941674,0.0152937895892416,0.0052397966325039,0.0233439600057487,0.0055045435778089,0.0326207755885724,0.0030021606802434,0.0846326427494144,0.0035149679941641,0.0912287398178337,0.1149477945362589,0.1042793206668992,0.1762652666260429,0.1570110759429092,0.0016771907315508,0.0161198392904519,0.0016774236197216,0.0287300882134044
1,3.5,0.0277880454287453,0.0645684750381328,0.0476734120737126,0.2392981413817292,0.0675789554891168,0.2005998124375988,0.1014112358173397,0.380639647501413,0.0826867913801827,1.0023537825881377,0.1273158394260114,1.0724079735430692,1.8281934246322924,1.2074906924563642,2.8235465275695386,1.8162636733759232,0.0205016881926831,0.138288870552731,0.0479028492759039,0.3534213533004902,0.0040627115329541,0.0169041045311485,0.0042326853178567,0.0206176047347891,0.0053370169570651,0.0324976225091932,0.0030895742020544,0.0610340273945607,0.0043808532273975,0.073579866259392,0.1089805394038311,0.0979605596656123,0.1683531792653468,0.1477451627803767,0.0013012013679673,0.0110659669708525,0.0017430218013553,0.0235363382612929
2,4.0,0.0278851747125598,0.0721184388263501,0.0563123931741497,0.2490403506462356,0.0702560749597502,0.230103774414936,0.1104650708368942,0.4222961362820528,0.0842997581179806,1.0270242511742356,0.1386402764350958,1.1288429125657844,1.896186515845686,1.3006133869255694,2.9642613720063133,2.0018266984556887,0.0197997908764208,0.1380775551999673,0.0488302352543986,0.3461546087010831,0.0039991209971693,0.0157150007954183,0.004066555667884,0.0196438404786335,0.0053327994524451,0.0302386626481729,0.0029943697166516,0.0515678557824541,0.0047498026274782,0.0640769300821285,0.1012938207641512,0.0899729290884208,0.1583793956572318,0.1388635498204982,0.001213659239655,0.0091140259353372,0.0018374574825013,0.0199041923975829
3,4.5,0.0306072576156377,0.0836403984328143,0.0614914120020024,0.2658548296885913,0.0864705063880168,0.2520957714217957,0.1270550686464334,0.4494956164622187,0.1097813700896027,1.130855696129593,0.1706178203617666,1.2066958437065851,1.9766787235347585,1.3618568201792542,3.129725288354994,2.1660270748697372,0.0241164233459275,0.134816807997927,0.0417711697825193,0.3337449238846182,0.0039862262855992,0.014351480759838,0.0037777928410647,0.0177326455654535,0.0051082500672932,0.0274969202820972,0.0024554467516116,0.0476527855298091,0.0047526308503815,0.057249596068444,0.0938641796360571,0.0805630808745544,0.1486585874579736,0.1284433210359729,0.0011892092961291,0.0072094014141258,0.0018659364271057,0.01610987177944
4,5.0,0.0308659678084131,0.0864798558552797,0.0704723083913104,0.2743167489418025,0.0907630428643724,0.3204175395480085,0.1381499366630327,0.4932437144809854,0.1176952334155907,1.1797752219040496,0.1853988757382329,1.2071342875276956,2.1152216807228506,1.4931868422165897,3.345636575515188,2.42111961452109,0.0243697911101019,0.1311237297364593,0.038287530607236,0.3306794735370637,0.0037166012699777,0.0122738034039983,0.0032871672835436,0.0163669779968691,0.0047634677494447,0.0249864056788887,0.0022417557293335,0.0464072647195457,0.004601952710535,0.0516250968522093,0.0870719556961367,0.0734726596684099,0.1377313417490732,0.1192365840199643,0.0009851237231941,0.005858860810772,0.0016997702050571,0.0132299553570674
5,5.5,0.0338615263795067,0.093200114002076,0.0671334771183499,0.3007616256585106,0.1009127591969911,0.3859104869250766,0.1389424746072995,0.5649104435383984,0.1158167160592548,1.203300608937247,0.1772641760903764,1.1851407244368708,2.3438677535579417,1.6743607216692435,3.6463528221018335,2.759734237191146,0.0261517058478026,0.1291368847386372,0.0570268837369719,0.3742312326206219,0.0028977092245427,0.0111890571542021,0.0028544920739073,0.0152864523353196,0.0040167423056501,0.023542899672725,0.0030733481335507,0.044291144360357,0.0043844184334983,0.0466446724583847,0.0820998125378493,0.0680891453812573,0.1277566167562369,0.1121853453832094,0.0008713315958921,0.0051440955230244,0.0015693848317094,0.0112012485353196
6,6.0,0.0388553628055375,0.0941440584954782,0.0748080742216373,0.3476754539078076,0.0997298604669137,0.4484780023869621,0.1356491217028327,0.6789679139141997,0.130427467271085,1.213326102277843,0.1990196704317179,1.1497729107306365,2.4773664374732194,1.890182188644457,3.90713761069085,3.117082538924619,0.0266456844535845,0.1365437361250966,0.0710686463920638,0.409578138721722,0.0026925824035672,0.01105101805265,0.0024462662876309,0.0147284800641478,0.0033138676421969,0.0234729764836078,0.0033217088975405,0.0407619307687944,0.0046977388177718,0.0410790168455866,0.075333715891359,0.064127532844715,0.1188498895666294,0.1056407414305673,0.0007659756849926,0.0049119751628036,0.0014987494787322,0.0095383682435729
7,6.5,0.0353339846146731,0.0918691358672762,0.0777054414117826,0.3846288885081306,0.089210624192132,0.5231152648018877,0.1312851970663481,0.8134694373292399,0.160949174333855,1.1095099777041184,0.2281626571658918,1.034155179361397,2.7120017519629296,2.065981238981854,4.248475724571697,3.453029257988557,0.0261818012892542,0.1368418475832597,0.06257203224085,0.4090091762418072,0.0023604488450292,0.0107949351549696,0.002154356052281,0.0141576116894764,0.0028364535515323,0.0233296317748481,0.0035669489763661,0.0344022778133947,0.0047669926316286,0.0334298332332064,0.0707950298396716,0.0592764748340351,0.1109114229915025,0.0989342292573708,0.0007420411039827,0.0043973713739005,0.001446331566412,0.0081827849018534
8,7.0,0.0431885600448779,0.1000435342738349,0.0507346898088477,0.3769026952924985,0.0891193826771148,0.586721963129684,0.1107246048762432,0.8729615476926809,0.2119527788653637,1.1335284151571825,0.2544610591524753,1.1293947872505647,3.0599587227730702,2.264427140934325,4.6947517046824485,3.832750310172188,0.0284376373623055,0.1465959045087891,0.0810578265807815,0.3863792858060585,0.0014254385290149,0.0091935099390819,0.0018340528890956,0.0129897315214749,0.0019488778822696,0.020699426320553,0.0036232754518528,0.0295130135491107,0.0043674041202984,0.0293760531726097,0.0679197918503877,0.0546546701458347,0.1042358765912677,0.0923978692936152,0.0006642665127793,0.0038529817998532,0.0011921619017566,0.0072054124621704
9,7.5,0.0350576556368219,0.1080228332344595,0.0597278345392667,0.3880678178488909,0.0999568202713063,0.6316987281281735,0.1197897872316333,0.889801895437968,0.2059699139892772,1.4167127278051144,0.2416204962720469,1.4095595965584429,3.452149543150615,2.4973803002283708,5.244811661678139,4.3098210792698515,0.0271777597494718,0.1799065816611499,0.0577403346890153,0.3497826450097269,0.0012924661504273,0.0078169187503773,0.0015237187240432,0.0118948255556775,0.0017886360026568,0.0177854355794287,0.0031716271454885,0.0263291989766115,0.0036956689178006,0.0267844404459008,0.0650824417085745,0.0507162757406337,0.0988943020034521,0.0874573789053845,0.0004839615170651,0.0034100036656871,0.0010114964162072,0.0065938418240051
