,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0143853821204028,0.195433464940757,0.0498199131873992,0.0576076966971428,0.0283498134914498,0.1702522683218935,0.0386504042669668,0.1558930898685061,0.0611486406226677,0.3793221493252803,0.0755774354552989,0.3368427533267554,1.6042591488518931,1.095454020061431,2.5861365747867997,2.0528874512257116,0.0151147847735254,0.1525162137897146,0.0541873414069195,0.688835390691238,0.0024931155207893,0.003246632871145,0.0018689903691565,0.0091492742198493,0.0020405268927411,0.0059400126262493,0.0043754999714318,0.0540575431253585,0.0046247297218323,0.051711446991938,0.0798858511799805,0.0579933980617621,0.1287946154493657,0.1087307023108008,0.0008316963087569,0.0119589401704331,0.0012658988901172,0.0119550394708674
1,3.5,0.0254377426278354,0.2116800603948092,0.0714885600550885,0.0464690824635047,0.0176631019005718,0.1737921271231815,0.0707434272565312,0.1614278452397538,0.0156018578621256,0.3114782483878288,0.0679446592363965,0.2784545979598829,1.9555431305442357,1.424130771214059,3.0596007087404393,2.4857473257000606,0.0108026038527756,0.1418895405544397,0.0864730910095733,0.7211752928163515,0.0028788832470247,0.0018965017136823,0.0012064280956609,0.0081450425873656,0.0029650042158486,0.0062668772127749,0.0040292679235811,0.0417465567442393,0.0047210300782773,0.0404585802858922,0.0787148443354237,0.0593525799776218,0.1231472054849398,0.1036203489607615,0.0006767338841819,0.0094540583216944,0.0011426394882026,0.0095241387405895
2,4.0,0.0192312408596013,0.2375765876512247,0.0723289739229722,0.0598756315206779,0.0188824323115421,0.2149996596508937,0.0779049049723444,0.1983659024378939,0.0570572629031577,0.1536665805201322,0.0771394384783174,0.1000635454348861,2.3829682577250164,1.7122357231172205,3.646130149057869,2.8611997626913444,0.0200310696169724,0.1106107250676897,0.0852666433533657,0.7573207695347773,0.002387565444129,0.0019453068524015,0.0011126404405736,0.00630578851136,0.0025586861863073,0.0050049194548962,0.0041674895020863,0.0297063650586873,0.004262683280517,0.0290635295516561,0.0786135116805629,0.0579062752968104,0.1202873817935613,0.0968422202605867,0.0009062284480195,0.0069640595201362,0.0013699338487679,0.0068957414394682
3,4.5,0.0279312325184551,0.2266610144439261,0.0616939117741775,0.0886873185339933,0.041797172975574,0.2385537033877291,0.0886761876153912,0.2328299362598168,0.0538180891406396,0.2260353263319691,0.1021945356905165,0.1663836394263277,2.9575858718249832,1.9930240283360856,4.410700541010322,3.3178337079740374,0.0218190964237753,0.0897561697043718,0.0999857833644352,0.6991895080198225,0.0016916615352958,0.0024776500963613,0.0010544548354481,0.0055779140366269,0.0019001644665661,0.0037122264208962,0.0033274427117532,0.0214741232358855,0.0033186028686783,0.0197101179600733,0.0808147147801685,0.0557495795948274,0.1205331042442282,0.0928403670285722,0.0007057797106746,0.0051838089278058,0.0010870688800622,0.0048478571297017
4,5.0,0.0495020122697041,0.16169410307352,0.0624297905650819,0.1367145337921319,0.0764234705440671,0.2257006231714929,0.1283042739691482,0.2065408959958053,0.1374479873215675,0.3815729574734054,0.1987883390694722,0.2484253685717284,3.3139377204090605,2.2989912433649566,4.965890393620262,3.808103022125156,0.0315060906810096,0.1270495252844335,0.1433248381082294,0.5457490533374747,0.0014733041098158,0.003238706338957,0.000981309711559,0.005644466316668,0.0018889481199863,0.0032630507198021,0.0026328157455469,0.0195726970228938,0.003047745068079,0.0166595505641659,0.0774525257819265,0.0537602126925666,0.1160655929851737,0.0890910910248606,0.0004929186038282,0.0045616608817403,0.0009154063305439,0.0040008592827041
5,5.5,0.0513049507235902,0.1097242253333328,0.0842548737462706,0.1848607968682111,0.0782788405317802,0.235990736192651,0.1569194797499664,0.1620766138281525,0.1098306046543946,0.711288740157614,0.1874028314887434,0.5732118297093547,3.5655904197306505,2.483616523362403,5.341786543214616,4.136173729308133,0.0354129037216664,0.1534073310463033,0.1463871856584453,0.4339550588770694,0.0017286193913062,0.0037381479371475,0.00068954242074,0.0054560173203537,0.0022260882170298,0.0024744948979538,0.0031576049072041,0.019828562101171,0.0032516342045193,0.016714192135727,0.0723803096066188,0.0500144291679911,0.1084502269188497,0.0832723196431443,0.0004292071178347,0.0039679969758053,0.0007797235086875,0.0036384019500325
6,6.0,0.0526101626945776,0.0699009745997863,0.0965492426174333,0.2136303565010132,0.076324615131685,0.2956231573621227,0.1682351275001737,0.1474541729657053,0.1077707346639138,0.9306498800401496,0.1770153683299854,0.78279606489733,3.758874184070112,2.645986899273124,5.648267444802765,4.4473843115644955,0.0318962772122393,0.1747604378141691,0.1507994881456839,0.3680450114710855,0.0017424838593224,0.0037427221042979,0.0006010407640085,0.0055511823065001,0.0022456903170294,0.0024360251948616,0.0033182026384776,0.0195470705925466,0.0031944042871871,0.0169331221279481,0.0672563786473075,0.0460685969506343,0.1010885031482314,0.0774277354618485,0.0003506690034776,0.0034418381716751,0.0006940596155951,0.0035403036592925
7,6.5,0.0470353789715795,0.0763684858105769,0.0969738817929858,0.2188390433058049,0.0928918827185658,0.3766098857820248,0.1786737617139114,0.1704318302137256,0.1281888255660394,1.04738573921872,0.2171369297240809,0.9147220899677668,4.143893726611483,2.9639248672410714,6.136717686544656,4.935385744369431,0.0358541489928297,0.1962600666207971,0.128801501835187,0.3528772792611491,0.0015055626024843,0.0032998106006254,0.000773284391411,0.005621207054539,0.0021298474123749,0.0025177805206173,0.0025229880598211,0.0180713646067473,0.0030697108984399,0.0163809865011238,0.0639371700871253,0.0443137253004077,0.0946862978471542,0.073751563542748,0.0003691205765058,0.0030126815298003,0.0005549493220105,0.0032475952641915
8,7.0,0.0496530714055041,0.0892197734179489,0.1185623701897022,0.2301073699792121,0.1001870874913529,0.4116429343724371,0.2085030290547366,0.1821904064948267,0.1515686725547206,1.0839477328266365,0.2625243048271908,0.9811463934952548,4.617379110428205,3.210609395122677,6.700102724841241,5.404323994499104,0.041618595603408,0.2075180485373505,0.1177847480576364,0.3741746273048855,0.001574206149143,0.003019209333584,0.0009133557631065,0.0053528613843438,0.002193598641502,0.0024111719142357,0.0017834306827011,0.0162504807621189,0.0024825641985657,0.0151328440403646,0.0614111082683743,0.0417404629825784,0.0891371862285881,0.0702213676080863,0.0004130677910464,0.0027171906447652,0.0004477373672143,0.0029408757199174
9,7.5,0.0543437496405985,0.1489039728314864,0.1276885125999986,0.2170156456773335,0.1163197532665897,0.4170254128947055,0.2213604159510013,0.2033024421121156,0.1586139549937202,0.9387524800233544,0.2773580154781913,0.8808039242469052,4.940509390140732,3.504925792777217,7.158623113586071,5.94178709425666,0.0480036115177807,0.1894593541501709,0.139177213921676,0.5500132384770368,0.001477910264529,0.0024991248468214,0.0010962293327584,0.0048305020443014,0.0020768064425938,0.0024663675212748,0.0016833745869532,0.0145904667077512,0.0023114862642897,0.0141205247335217,0.0578742967019902,0.0399218376956772,0.0838563606338243,0.0676489040469245,0.0004218634257671,0.0023100324673043,0.0004852512235945,0.0026505600823222
10,8.0,0.0588684338164332,0.2301737994836729,0.1305825624844297,0.2108825280221194,0.124123232615816,0.4162182623035648,0.2122641485272543,0.2084887077277817,0.135152749232119,0.8484958267244157,0.2379017312883608,0.8433988046885058,5.09417313005261,3.618657637183988,7.480817552624178,6.268814125426755,0.0463568141566048,0.1795748607823492,0.1542858548279805,0.7816804014429438,0.0013458268833692,0.0021466179795205,0.0011093353866166,0.0043540749591618,0.0017487495532522,0.0023185057148947,0.0016133718573223,0.0140534915590397,0.0016953521020719,0.0139970309351662,0.053435065734029,0.0366292659631612,0.0784939965857262,0.0634233789702188,0.0003766629793329,0.002117302233976,0.0003781120865563,0.0025841766096766
11,8.5,0.0670335736776735,0.3143185088409508,0.1340287422532942,0.2176838662487415,0.135012499421352,0.4429505016082509,0.2325500026875931,0.2593704517673519,0.1426648717274167,0.8145702159536342,0.2456626574186634,0.8082253031333553,5.3571156848502675,3.754133878495644,7.891050892794636,6.622725141633068,0.0464381493898071,0.1805542590712001,0.1747392700568479,1.0133869571886152,0.0012436714799334,0.0020085364696714,0.0009876582151736,0.0039129592382236,0.001679657703224,0.0019532024984625,0.0015292972242177,0.0137177063953854,0.0015670433944216,0.0135575797526695,0.0501161151726667,0.0338733371363082,0.0738387971783804,0.0597154227880034,0.0003109963826156,0.0020356202985822,0.0003061862178479,0.0024449884969054
12,9.0,0.0512437496188556,0.3643954754109862,0.1221827601382453,0.2800889780498333,0.1387212132299878,0.4736671002666335,0.2234407569692705,0.2996330860402437,0.1471171939305557,1.1557374184773743,0.2482760598104375,1.0664773019736589,5.673695228620299,3.954835079003769,8.396240896355046,7.075874587466202,0.045076747054329,0.2411455120228236,0.141298885345933,1.194353767472183,0.0010090218035306,0.0023201225721929,0.0008988708194173,0.0037534151116017,0.0015449008867884,0.0016241824866683,0.0012279937907009,0.0154360981144847,0.0016801692623066,0.0146224303298049,0.0470059620553605,0.031749515252205,0.0695651347209936,0.0567423163851283,0.0002761340254296,0.0024197107265125,0.0002558686186307,0.0026135464411408
