,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.964201366633126,0.2801478501947675,2.2409236406278996,0.0644132398560265,1.2279791370861108,0.6878313167848641,3.464688569788777,0.6313789789025289,1.954418278332376,0.7125064689125196,4.191718224293589,0.654118287635157,0.3254908980455521,0.8979347917044144,0.8333140401899439,2.371536382299195,0.065827929103079,0.0459474700065194,1.7867199467092627,0.7091150942371769,0.0506519665832432,0.0331716252051359,0.0117034984085956,0.0255934409321997,0.0577636604514462,0.0146031888640801,0.0481418655512019,0.0176450196585325,0.0866062533827667,0.0441987892226698,0.0343172218973214,0.0563631015714181,0.1420642916736996,0.1477143966197946,0.0157189773840412,0.0029465021635831,0.0250823892402618,0.010841903661258
1,3.5,1.0077288263063382,0.3282063042127621,2.274952584808088,0.0396959754729625,1.3409345154103354,0.767116052347198,3.6103138979483136,0.7606532250309599,2.070682417885994,0.9254426268683535,4.340894047799226,0.927439769860422,0.3819777057927433,1.043752199495976,0.9420144853328956,2.649878080940706,0.0712203655477139,0.0592151519355477,1.8741151503359528,0.7917141982551216,0.0439681898507319,0.0287687873397542,0.0058359339441086,0.0240041760689676,0.0476358239012408,0.0107977138784096,0.0744086887987552,0.008365657102105,0.0864063293399275,0.0318142754907289,0.0496838929508346,0.0586981366825217,0.147036234373538,0.1479320129949904,0.0197314588601552,0.0019676683536612,0.0213577562023729,0.0087965191979555
2,4.0,1.0277181682942982,0.3738089000411842,2.291261515655731,0.0662399744772743,1.3959006500643232,0.8523645900486189,3.680428327059909,0.9083392540613608,2.0912060424997576,1.251161359044942,4.377015690013574,1.3059564753347448,0.4249923656098865,1.1356660344609182,1.036143911707611,2.9010289893587764,0.0659684713992222,0.1043602197618901,1.923261465583918,0.8546893524659993,0.0452268587235505,0.0257088840432643,0.007765870846209,0.0238329439799199,0.0440137389771648,0.0087550253426244,0.0824178255521825,0.0147002338416775,0.0752983430677594,0.0203289510304885,0.0573652156689923,0.0585803654712908,0.1493734435065349,0.148365869559006,0.0211454634614614,0.0025715693165847,0.0178927141247492,0.0078033146002195
3,4.5,1.0273785916289573,0.3458926974149643,2.2860321924679887,0.1075709765689611,1.4175046605280528,0.764924849396984,3.695201284098067,0.8548977409608707,2.0608036639257987,0.9873574738918016,4.34083514104357,1.0717149513163478,0.4703644183180605,1.1635349736068046,1.135281089474651,3.060518449269462,0.060705230417156,0.0467679711447909,1.9288518399879755,0.8367867921213569,0.0527456085257339,0.0183909751984499,0.0061930404487618,0.0187107714632508,0.0501113260650725,0.0060784969359209,0.0793580414954905,0.0124102276369129,0.0619560971071451,0.0241929871037043,0.0604764042313198,0.0557252677763866,0.1483517884118692,0.1463585729467187,0.0193797736054887,0.0028833574180111,0.0162167881761463,0.0088583558717179
4,5.0,1.0418292453982985,0.2965848263461059,2.3426699539134295,0.1858148170894884,1.479263551619521,0.60493806850371,3.808058121438012,0.6477531093132618,2.150074075277334,0.6778908581954769,4.483742333890156,0.8085037082475244,0.5925743849269053,1.1687800054116255,1.2846262984230084,3.1663263162101605,0.0731478383139241,0.1294779873907143,1.940910180334216,0.8379949517859583,0.0663227466164512,0.017242729446059,0.0055860316862688,0.0120754140715753,0.0621328956250231,0.0053381147186998,0.0696319464667619,0.0343603059503258,0.049114165471888,0.0495292653387872,0.0695959892432746,0.0526369923984074,0.1440034477668851,0.1428664821389187,0.0164749573216442,0.0087501428559766,0.0166449879843753,0.0136651644245504
5,5.5,1.0630344320622918,0.2662777905097421,2.431478780591916,0.6305994499284,1.5395113868753123,0.439256998030481,3.9479372120925382,0.7776377554813049,2.291663209637544,1.272194364081213,4.709234121582298,1.8524752699091576,0.7056787583608333,1.1202095578060385,1.4443666589027866,3.2436238219042908,0.0943347596329158,0.2610942056399374,1.9599958337009291,0.831253967659704,0.0757174434988398,0.0287210071202244,0.0052747630278525,0.0049263323071022,0.0719435933561842,0.0248623554545821,0.0649338256900824,0.052660552123957,0.0536210896010142,0.0797521551432938,0.0733519384542767,0.0487183663390922,0.1417049856876955,0.1412077237618396,0.0145891655004664,0.0119783333043458,0.0187789900886602,0.020212569573164
6,6.0,1.1207018052318822,0.2704445691819303,2.5143628832668523,1.0455187500560423,1.7090402479516833,0.3720274616879789,4.197124956648152,1.1030400442498682,2.658398846844891,1.2364662775299426,5.1557821977337985,2.1806858383244365,0.831780033903195,1.2481264267993846,1.652942474503801,3.552065647580117,0.1352491930428791,0.2344853207025977,2.042888228824267,0.8757870727058894,0.0726803478854499,0.0417849105539309,0.002486054856595,0.0030508963846712,0.0720911272279743,0.0388613641680269,0.0551420254320604,0.0455517614231326,0.0509491459079539,0.0840674617494783,0.0739741878546158,0.0507149925441185,0.1424719067702471,0.1439950579664107,0.0129416720326239,0.0097370667426078,0.0185392320498989,0.0215803549264139
7,6.5,1.1578319995658912,0.2354471623315943,2.4829527424520186,1.1653859968777516,1.8279670063266324,0.3777115896007825,4.289867193020082,0.899658924606987,2.933035348106495,0.8175098312673369,5.394947457401694,1.4825128698324197,1.2767397944055596,1.5753848680778768,2.1927436734089554,4.118058034646762,0.1822021542133901,0.14047309072826,2.1479090589381924,0.9086820754360408,0.0663623139948417,0.0464322944592445,0.0080202867779151,0.0086622745280902,0.0692898565357871,0.0396468866999666,0.0703509095090461,0.0385344407640749,0.075348000968838,0.0713084190330987,0.0896230613458388,0.0568193230226302,0.1513328326900676,0.1484177402637569,0.0133057494621685,0.0070789300038918,0.0215925623768926,0.0192149193336844
8,7.0,1.1680855541761488,0.1980138663073875,2.42371791907598,1.2054346459368916,1.8932856464804113,0.4135256831806208,4.290688983863781,0.8220127211606874,3.053104001335156,1.150045072146631,5.430851347682516,1.1879644873164332,1.639262114283436,1.7940323129667288,2.674379613134606,4.587230455200475,0.1994672227929943,0.1652136736736703,2.2303019642458173,0.8636353028043728,0.060231771101305,0.0448973412353112,0.0125026497191595,0.009554678173544,0.0656897383062985,0.0381899446844321,0.0819725487587155,0.04305820189,0.0907985063203134,0.06191228043571,0.0962268283796156,0.0582647982812092,0.1552664202266542,0.1489426840264401,0.0129852500457249,0.0072141354298349,0.0228838473327804,0.0171717564258872
9,7.5,1.143379120947532,0.1453595499098695,2.3847362554313527,1.2557304649585437,1.83164026138288,0.5827815908425723,4.162591127887622,0.9684500429165156,2.8266057963792885,2.1195489975758974,5.196299395528393,2.0825967085888197,1.878518450860944,2.325212814131214,3.097498605362882,5.3241718575756,0.1496525350603857,0.3561230833135505,2.2022835214272476,0.770068208322321,0.058631918568302,0.0409790857480984,0.0069517533759476,0.0127271056705757,0.0593608180431335,0.0369089144889145,0.0750394427534613,0.0550352316134855,0.0802536243340449,0.0655309516564499,0.0958655503817716,0.0657475415414903,0.156299360203425,0.1505953617106118,0.0121831081830541,0.0103541658283031,0.0159657984062808,0.0178201913219246
