,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0181312747759223,0.198359804080867,0.2142590644961141,0.3474028875095886,0.2119070289507879,0.2559357231806464,0.083507170350815,0.4660783363609601,0.0914764954441854,2.651882197138478,0.1348160662486114,2.466066399780225,1.6704614249717806,1.031472619762032,2.732325785759268,2.356006593427743,0.0303374227440301,0.2242188310975465,0.0253402687189775,0.4503503058384107,0.0144756260659081,0.0263894243732218,0.0161270735100947,0.0085872270698986,0.0051440499608769,0.0223699400703264,0.012826729902824,0.1510532827142462,0.0027878082789172,0.1307096131458968,0.1121957914763294,0.0604085362345422,0.1835344837319406,0.1386646601292124,0.0027426036899267,0.0157238274602591,0.0022137355307262,0.0170062304759167
1,3.5,0.0502809295359586,0.2623645993055277,0.2207639898596462,0.3730922914893177,0.1389214492752997,0.3821295061559627,0.1323557203854449,0.519392591158172,0.2244623089184459,3.070465708645634,0.4436978791573703,2.8476680355380255,1.8352350665973964,1.243885183113277,3.049332120738695,2.8767030396532074,0.0212700897682636,0.2294191088379518,0.0381783376897164,0.6149413797011465,0.0133300881467453,0.0247169318231451,0.0131230950998611,0.0102475835566244,0.0044844697289646,0.0192461359758265,0.0049105116841323,0.1478973334783287,0.0086855123625494,0.1276149108401914,0.1101674549265798,0.0618550573922617,0.1831056572549029,0.1439841717646422,0.0006532371315227,0.0170891230026587,0.0041422178540004,0.0163982849713011
2,4.0,0.0796420154503891,0.3244735014219185,0.3063304126572319,0.3082890879008694,0.088769509228958,0.5542091897187825,0.294726979592979,0.602579971352351,0.4539906859933893,3.585995880243732,0.7440085872950313,3.3961621102678197,2.526533206060233,1.5466961945627853,3.8290943861791593,3.4832182666994536,0.052208001960907,0.2621427458823727,0.0764392569299304,0.7699944537137913,0.0154913433487865,0.0188141236840835,0.0095741840383398,0.0099093626813231,0.0074202846980422,0.0161994357540626,0.0062586939532141,0.1454088804028144,0.0113906485767932,0.1307788131493401,0.1242347846569148,0.066257738934784,0.1884017296065776,0.1500484463431727,0.0014262604074992,0.0175898541423742,0.0039164716263494,0.0185595788947378
3,4.5,0.051279532649489,0.4454312797727613,0.2710496391346058,0.2542751717505073,0.1701837366642308,0.8273325642501629,0.145782275585889,0.8386457434273129,0.2851012429822069,4.250498144978861,0.5266656025173868,4.137141252630705,2.971407133559578,1.9390378122731389,4.41740442146177,4.193369528221756,0.0312834296193684,0.3008971263156233,0.0497092216671117,0.9872229551246264,0.0117935363653145,0.0157792337820947,0.0110316873142778,0.0095881681644618,0.0025887678053469,0.0171260218673221,0.005820585773786,0.130637937158392,0.0082845017200795,0.1211843662565432,0.1277892864005038,0.0715203598634682,0.190024825269621,0.1552389383136524,0.001833499045541,0.0164599893681618,0.0024559557711815,0.0181887456618096
4,5.0,0.0399561067766867,0.4749275181540863,0.251902756535136,0.3402088960752644,0.2078943336619604,0.8752899110116312,0.0938057192752661,0.8740822504025288,0.2156389035372544,4.011300539179904,0.4417114393187049,3.892161346760792,3.373665071419917,2.222560500789293,4.955329485424632,4.700596710963939,0.0268472851281098,0.2724536482940723,0.0429894609177651,1.0480153573391704,0.0096573401488194,0.016038834706736,0.0107459585426335,0.0087987481353883,0.0022931964590937,0.0140843441451847,0.0043460470545083,0.1091829907483303,0.00682315680239,0.099689057197869,0.1295390982242427,0.074030140610092,0.1903026077067784,0.1574759560020195,0.0014918005060999,0.0137519316824946,0.0017148250639642,0.0136423227036308
5,5.5,0.0774448705128361,0.4754023945235763,0.2846951911694329,0.4012494267908679,0.1996691576082788,0.9124067053677308,0.3042005783607253,0.9049094782076276,0.5536944491041499,3.915716889883479,0.8265262257635858,3.721233070082417,3.667186010914909,2.313364324387752,5.360519908541406,4.964968307091069,0.0742491498267824,0.3612177085481136,0.0802869774621017,1.0523187058823953,0.0098176737952531,0.0165499008682831,0.0095841340245219,0.0107697202842042,0.006503016127152,0.0136510301809058,0.0031032996552057,0.1035077072915345,0.0108455347954815,0.0906952520808008,0.1302203919082952,0.0728812990416608,0.1903591125182874,0.1577369938180324,0.001571225636247,0.0155850639636159,0.0028112497220986,0.0126173182075273
6,6.0,0.0681315031299768,0.4085728306786315,0.2906604620837688,0.4774640593476645,0.2133464084534818,0.7174924134964764,0.293750764626664,0.9334745787747786,0.5061994573535196,3.263399538345711,0.7822708277628339,3.135737792445147,3.847355403978817,2.4927753670795836,5.6427699267176195,5.379742621506162,0.0787927453434005,0.3754352713434771,0.0794319716801744,1.0001836659459111,0.009445534659298,0.0198204558158991,0.0094813220992644,0.0089176089844756,0.0067124418060791,0.0158622389655432,0.0040421799502249,0.0969339659252626,0.011433961201176,0.0805271489545606,0.1296702422252307,0.0737576563822359,0.1901986079569196,0.1601109107774982,0.0018389874931602,0.0171653175036175,0.0029138408930482,0.0125848619380587
7,6.5,0.0653128277503735,0.4677912929394904,0.3437249834078837,0.398902791064126,0.1871988431454627,0.9409555800886676,0.2784024074406515,0.8178552836535321,0.4489626715760978,3.645775914071664,0.7745622847574924,3.3323312146632027,4.116437996504837,3.057379824269468,6.015597591050287,6.292876650431821,0.0759974783709959,0.4637027428752172,0.1103772189754294,1.268376793878697,0.0104548060120691,0.0116001279626562,0.0090516227826838,0.0084477067894192,0.0065273941967681,0.0089029752751536,0.0062390278689873,0.0876671572982152,0.0131619242514154,0.077720439517221,0.1301662038510765,0.0801691064251061,0.1902487598514113,0.1658076351529084,0.0022553755230559,0.0172524409504858,0.0036315458141127,0.0160628842366494
8,7.0,0.0615407931274036,0.4072661405257625,0.4312686778563914,0.3486277832445376,0.2187264773067076,0.8699539255041022,0.2922394255999685,0.775158763576856,0.3711931090668994,2.9987468808602022,0.7858438442209774,2.672106139125092,4.6764580520698305,3.2338066763645603,6.648674221248925,6.751243341968112,0.0662820335290795,0.4599505754698001,0.0896424242128125,1.3301857052565065,0.0120379607907652,0.0091538499414181,0.0096662751357489,0.0087344504692625,0.006054079203314,0.0098221290334632,0.0054438038171852,0.090347173274818,0.0121475306132562,0.0822180333017032,0.1346643808464213,0.0802534685776883,0.1914886888793957,0.1683829118408397,0.0022938777212397,0.0175957914002184,0.0034616424930948,0.0181941439754663
9,7.5,0.0817165403620948,0.4761917567732043,0.4802700926301784,0.2269271648018372,0.7583085696964009,1.1586592561555806,0.5493112118826629,1.1139540952166749,1.0587231752062225,3.5262673453135975,0.9128781421964296,3.308529566325497,5.521166695624667,3.805426108338593,7.560676638603519,7.677615435647972,0.4331781561898061,0.621212628025823,0.1375485067848785,1.539973667134847,0.0126871674833272,0.006827002911234,0.0156163926292213,0.010401404652738,0.0097220352164554,0.0125107453814712,0.0134664629728819,0.0974266735486231,0.0105398870368708,0.0906517055479377,0.1423240909860308,0.0859604296682491,0.1948586827677946,0.1743039850914201,0.0096135565089096,0.0196420586688361,0.0031619564750324,0.0202955352232947
10,8.0,0.0600780989109185,0.593241868228086,0.6477376132547809,0.2177414676141179,0.6425031264515394,1.455740123614103,0.5367437988696274,1.4317704094821733,0.7614208244295662,3.587570671668887,0.817492656694846,3.406616827472498,5.72765439253714,4.400762083209993,7.923827999702465,8.530210755738983,0.3964422898969668,0.5694164363352627,0.0929481206103699,1.656850221617813,0.0159224880279432,0.0071822154485924,0.0148770534296949,0.0107755727805996,0.009838444999084,0.0139717292684192,0.0137354639073458,0.0870668206034882,0.0098207926742193,0.0799489084900475,0.1409768886200855,0.0905554276051413,0.1950240594131913,0.1764235364648096,0.0092931090061399,0.0167674675711629,0.0038903727327853,0.0167075955780597
11,8.5,0.0809040819041286,0.5958916474232124,0.9262109002374944,0.2100440816828693,0.6892654731669063,1.4299240353511766,0.6875325232079925,1.2976906798713634,0.7678177477435568,3.3092525095367127,1.0080301213102472,3.103672941149734,6.2335320858803644,4.949279044105188,8.690248891468816,9.441323273445306,0.3948304968590952,0.5601371510342347,0.0898272230451328,1.6467827539630104,0.0207808204842833,0.0039500791131317,0.0162666213071429,0.0088871659571541,0.0113627337709724,0.0102310800993833,0.016890876790445,0.0766318257563396,0.0102015317477327,0.0728326881884088,0.1418495527839266,0.0931549817508435,0.1977780906091471,0.1785414425805672,0.0090590683157817,0.0146893403102385,0.0046866832621802,0.0147312168540144
12,9.0,0.0653072976396969,0.4958896853131752,1.0469925276565968,0.2164390571702569,0.7934811292652154,1.216838578807804,0.6070038234795152,1.093846823928628,0.7290576430399709,3.046642283420394,1.0047705163213942,2.8336402564490712,6.796453702470044,5.199488984960446,9.556438896465306,10.016236088065968,0.3764222801173567,0.5772089941855995,0.2047217574386033,1.3854867930622794,0.0215690859507306,0.0037657170631898,0.0170766470655102,0.0075915557529402,0.0096060527793677,0.0080656195515285,0.0140215180615367,0.0669858135633956,0.0121396239130378,0.0634686475257666,0.141480782153443,0.0930011584269249,0.198930248454075,0.1798064671389769,0.0078790069171184,0.0124700641538045,0.0057286969504417,0.0124762524421398
13,9.5,0.0603344778609217,0.4520907090604164,1.0338045024175266,0.1113995315295356,1.1091903406877472,1.1937610125146474,0.4659218220031675,1.17021818611958,0.6703671219003846,2.822924289273228,0.8527733428166802,2.7208597364849534,7.725391498410857,5.595645866964331,10.894408158431556,10.79720805960967,0.3320015719089287,0.5643985098923896,0.4808032463687722,1.255893061480554,0.0193000647667305,0.0035443617196893,0.0184745221521423,0.0075973988147259,0.0070935710329848,0.0092219422439094,0.0057060275148302,0.0581645779233374,0.0173534218527644,0.0547926360814115,0.1425320007928044,0.0938939586381893,0.2009928263645247,0.1817298235018127,0.005347473118212,0.0106663313749386,0.0076630097709711,0.0107632113586048
14,10.0,0.0864650751387521,0.4640743022068242,0.9787311406228988,0.226074890799487,1.232485592968537,1.2171852455049723,0.4329447698610094,1.3773217618352656,0.7342434988646489,2.81615163706941,0.5896583322145136,2.805668354532482,8.626365458898015,6.117533145318363,12.121211740245895,11.75180762957342,0.3584475711314003,0.5809767200316629,0.5443147285808078,1.2330761170620212,0.0164008765009679,0.0060851253068445,0.0175693981114891,0.0069081021272126,0.0055934113025951,0.0110874647688278,0.0055025420261911,0.0519046647108908,0.0152160842121091,0.0468633518860954,0.1419131000603891,0.094118253410271,0.1994169419050197,0.1812943342330366,0.0049521459994632,0.0102112988889758,0.006731641701695,0.0091887499149775
