,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.061437594099623,0.0742530670662831,0.1137459415484789,0.3029620293865223,0.197446667735873,0.2716747794123517,0.3036701530855485,0.0891637144176377,0.3170473643637484,0.2382929771704375,0.4190794843687175,0.2449858171915254,1.810908240805908,1.0946668729915054,2.7478702365377443,2.120086581750555,0.0630084654530642,0.0583855129719692,0.1158529476049266,0.2960931681392703,0.0043463166877254,0.015546020391084,0.0054965329981725,0.0097255060922298,0.009375324994367,0.0079886931816162,0.0069729275594974,0.0055289437282359,0.0106215214894101,0.0191048545859425,0.0866610089299103,0.0531983669862149,0.1314883377670811,0.103195248043454,0.0020929942665951,0.0029827367885886,0.0011953033087881,0.0071224447172301
1,3.5,0.063732560114513,0.1032006964608283,0.119356189617464,0.3653019510880691,0.1882963699862523,0.2833665642326204,0.2992630218553562,0.0914589824388504,0.3227654188803369,0.366395363644247,0.4388658821325714,0.3300213390354486,1.9810570422756637,1.2368290077325763,3.042227280895528,2.403484331313344,0.0634947770981991,0.0804302259725782,0.1135724933687736,0.4075806254595522,0.0040108446741304,0.0158599534993013,0.004646016438843,0.0080658617022609,0.0080013280147735,0.0086985900437945,0.0059779150838732,0.0067417889873534,0.0098413032673524,0.0189268451874581,0.0832016329091562,0.0518186667017784,0.1277519765013441,0.100831730961786,0.0017742956348928,0.0042983281633676,0.0017266296649831,0.0080065988409561
2,4.0,0.0577581852965448,0.1447558780110499,0.1384359661314575,0.3886131951809535,0.1688156157431829,0.3228991551068995,0.2876350704451734,0.1048142672778852,0.3041483242186296,0.4195045207965569,0.4359282099368543,0.316574354170943,2.1974722759684595,1.282930668106718,3.380201276174246,2.5819967717580043,0.0646593996937028,0.0748220639250212,0.084286112438527,0.5244178254264442,0.0043015985400778,0.0149835065572116,0.0040683803595534,0.0074677117479185,0.0069965169906177,0.0080011717891817,0.0054534965847609,0.0054974283760682,0.0092451676566731,0.017372499820118,0.0806350604188401,0.0482163532294801,0.1239978477635801,0.0971133197609885,0.0016614658437656,0.0044451342780617,0.0022678458942352,0.0076381750929131
3,4.5,0.0598986579044135,0.1824636367882652,0.1690065988911379,0.4060700563018652,0.1800023962340527,0.3820961399553121,0.314847447931137,0.1126289947959666,0.3517976380321499,0.5240990334612344,0.4961380848299685,0.3432596229532386,2.567956206610376,1.3030940663091062,3.8968773501388263,2.7110488236151338,0.0698646235587082,0.0566564813150267,0.0834525651193531,0.6056377272914482,0.0047525486583516,0.0142994481973955,0.00377514486477,0.0076038127771533,0.0067420786853908,0.0071006161704461,0.0061151834600443,0.003620169194941,0.0095247293268626,0.0154807693203536,0.0812119170365408,0.044667514761849,0.1232383938500903,0.0928880004360089,0.0015126033022574,0.0036717672856541,0.0021915676466858,0.0066202695375641
4,5.0,0.057783306142432,0.182373656609171,0.1924029593067633,0.4289253212973092,0.1598061119763558,0.3424524884107999,0.3218278836874609,0.1557942673849064,0.3431057143942645,0.4517502550843208,0.513312997229759,0.4869618889091841,2.7023860794525176,1.4043480210826484,4.141734132615829,2.9109064193252165,0.0626035741791154,0.0710670897814172,0.0656535652116468,0.6236657892804057,0.0049887999559011,0.0134951090677326,0.0031989256008854,0.0062186589189309,0.0065958675509748,0.0075989308458491,0.0057523229003595,0.0079865022851057,0.0095297232383738,0.0198645727364068,0.0771201933267156,0.0431362449107476,0.1181986906388983,0.0894411643204626,0.0012201434341912,0.0035403698606219,0.0022210639342441,0.0069304919558426
5,5.5,0.0601560094151034,0.2425801269039774,0.2108389877370882,0.4170554585049211,0.1479664268297037,0.4237707134981721,0.3355243890166552,0.4593811775094834,0.3303080179449916,0.9470597653890448,0.5291861121099063,1.152513047309554,2.8057757774043077,1.5460961170052625,4.329803871449462,3.1641671341128617,0.0547130925830374,0.0982988428212664,0.0617559764314347,0.6805357764061715,0.0050203336542506,0.0113129903208657,0.0026107948981105,0.0061221421904428,0.0063681826292908,0.0085118667165314,0.0046787251201582,0.0131935294273367,0.0090017619803013,0.0231326338751124,0.0728790350512409,0.0421857110731821,0.1124652967308138,0.0864421148442702,0.0008681877677092,0.0032740218004771,0.0022723886111314,0.0065748574129025
6,6.0,0.0725612618326756,0.2828894646655295,0.2262156189346793,0.5145937613484544,0.1611385435735351,0.4617963530063865,0.3757931645200602,0.6727389798428514,0.3852138357052488,0.9684088108851576,0.6075450754882322,1.3336169715172164,3.1703236584328023,1.6694527541158508,4.786250757142798,3.4287378894791596,0.060910942931053,0.0647166806163605,0.0694678972619731,0.7377042064743861,0.0047830919654548,0.0118182327359045,0.0021924586655168,0.0056211097658736,0.0062197266820979,0.0105978181716805,0.0044926850267963,0.0085028947276795,0.0089527928603314,0.0203254151249119,0.072671719052187,0.0405291021982969,0.1097145472350863,0.083333624478658,0.0007854139036202,0.0031283981524096,0.0023765455497423,0.0056697111919391
7,6.5,0.0808036934490007,0.3208655228440721,0.248954540277939,0.6109883238450633,0.1895633271495307,0.5356072011920208,0.4057830277685348,0.7054164005217058,0.407803045867427,1.0961397517966172,0.6382098136584861,1.3414034560396066,3.616719097845276,1.774744126661291,5.349793282442674,3.676030276266097,0.0592015255293306,0.077037977647391,0.0939315109534619,0.7951243828601615,0.0046676412672783,0.0125427456623341,0.0025926277692719,0.0064257295305669,0.0058823358455636,0.009621744579337,0.0042752923876619,0.0021370248009791,0.0080178706649583,0.0126838664747782,0.0725048220379168,0.0385555605587572,0.1072642618722564,0.0798031366864736,0.0005905505905508,0.0024885990034555,0.0020189725109569,0.0039926494962618
8,7.0,0.0690252976723029,0.3387549335434111,0.2372356854875545,0.64176722938987,0.1805886001385449,0.5253370108320946,0.3709869495261931,0.7616409217932032,0.3672355553660344,1.1129814600741337,0.5772587281442795,1.412110438039017,3.831315995062923,1.932260150773894,5.68303693421209,3.952251619598473,0.0534265193396497,0.072741197921123,0.0718827778400362,0.8212750494657683,0.0040512343797909,0.0117034917332395,0.0023881216468178,0.0054971015089772,0.0050266166553657,0.0095188628522528,0.0036447522206591,0.0022301905748164,0.006767050225172,0.0118298021433158,0.0690316322420381,0.0372716610677603,0.1023920246833219,0.0762557620773669,0.0005248511693804,0.0020907534527055,0.0018146538926197,0.0036101203234795
9,7.5,0.0628383342395385,0.3506743868961638,0.2324606929138774,0.8241952021517718,0.1640363679188246,0.5213784840389467,0.3477955128376443,1.0360779425162707,0.3502504628387379,1.2385902694066135,0.5545965498675592,1.8378948572347644,4.1281148797809335,2.3239106364098325,6.100719291915502,4.476628489423569,0.0547221889981567,0.0538619763840873,0.0575866141130032,0.8232379670962419,0.0035583308938322,0.0131949978685107,0.0020243440295562,0.004138141944158,0.0043047938394303,0.0129604868253473,0.0033190736659495,0.0053071296385145,0.0060384704189055,0.0179960759611645,0.0664522984459529,0.0388993312121172,0.0982049157056305,0.0750060580886637,0.000546008241696,0.0019173549488814,0.0016677080080157,0.0048913667568482
