,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0928340252816823,0.0513703997332118,0.1524113943411056,0.2713562718088527,0.2332358623127035,0.3694908814165795,0.1024829398912322,0.3112592458466091,0.3001937135001324,1.1424483371798462,0.289500429619715,0.8896637907799779,2.5255660076406636,2.5123538463759436,3.841215674017634,4.57741454659997,0.0554522810058344,0.1071373322831493,0.3456503607332127,0.2533088687131796,0.0053530803048337,0.0087768427552283,0.0033080158327916,0.0099506909307846,0.0034039499114996,0.0084859442609529,0.0132408930967665,0.0366780332760631,0.0180198675078369,0.028420173292927,0.0903350802221927,0.079586826603088,0.1373474995221973,0.1449633719901341,0.0009965565713997,0.0033658208508475,0.0051934303451572,0.0044054653556689
1,3.5,0.101840545554067,0.1008681967966119,0.1588906758592209,0.1861241365829539,0.2418158276457529,0.4419338736380687,0.102765943866389,0.4458306923597787,0.2779093264897763,0.8340185099864382,0.2469428008163032,0.6977691643507549,2.857767660722044,3.0187762791682244,4.399490011060942,5.475356760718885,0.055496891804857,0.0659127868379874,0.3709713556580229,0.3248079189594208,0.0048580313656871,0.0059692310015612,0.0029953088321573,0.0092708548688888,0.0030145480589966,0.0096672368725505,0.0101142535562443,0.0284648028273516,0.0148030613387907,0.0231120200058324,0.0884157605789262,0.080374112553421,0.1361053567094256,0.1457678248105527,0.0006623820649745,0.0016561910366862,0.0048105840341896,0.0037571598315748
2,4.0,0.1055394083683916,0.1281673387363173,0.147344975206995,0.2584585871082641,0.2538531362815917,0.5748728228921587,0.1385768531131728,0.5417265096430116,0.2678302502869141,1.3464635203817306,0.2320074308481288,1.1251971330060373,3.38900911884654,3.558351107834218,5.110615957418318,6.4170672217551985,0.0495551397435224,0.1288773593382479,0.3832067072335117,0.399212174945855,0.0039322385482064,0.0062914997218467,0.0028012274095474,0.009794673297257,0.0023445082106913,0.0098165994621354,0.0075783408474414,0.0301488909414592,0.0114558595814544,0.0240723648609769,0.0895197394433205,0.0805886778648217,0.1349573190632875,0.1453642450879857,0.0004968651728587,0.0026731009614303,0.0043307584497406,0.0031463023932864
3,4.5,0.1071340077893099,0.1787871058514846,0.1462014636340895,0.3345041056829491,0.2739380313136538,0.7239915413007275,0.1514062926986521,0.6559161306666803,0.2539482292220225,1.795236608491696,0.178426715961341,1.5085545885776726,3.99453962515316,4.022008636280976,5.902128642180718,7.262803773538067,0.0345540247293998,0.1918490206353686,0.3905752720347259,0.5084560310083377,0.0033989888202228,0.0068922510836446,0.0028007532468962,0.0101075157679817,0.0016385969608174,0.0099425223157909,0.0064680947735789,0.0315929061460004,0.0095167286921504,0.0249079649660505,0.0913673286793479,0.0796861137134319,0.1349858991478369,0.1439352046061004,0.0004839615170651,0.0032209034058785,0.003815982016467,0.0027219019085925
4,5.0,0.1207642072387353,0.2159238939273507,0.1369354911993235,0.4209028248524241,0.3173966327798718,0.8488846399099222,0.184814146509406,0.7387048517295326,0.2985136617476656,1.9517507315148483,0.162537776378291,1.587862712648272,4.477206738964039,4.333301203479282,6.596005982786099,7.880537487875985,0.0326933957398127,0.2094234328310702,0.4313990626438592,0.6059748726226204,0.0028304979685559,0.0077392667611344,0.0028203224549685,0.0106272350590358,0.0014341264762913,0.0099408484924577,0.0056115951386392,0.0301945773277255,0.0083370408419293,0.0226020014323952,0.0912399754767612,0.0780031840295638,0.1344162239091695,0.1418308521620032,0.0005706356105256,0.0031257749039238,0.0034859315469469,0.0026111240395661
5,5.5,0.1174722972662074,0.2266927105135939,0.1363518312124923,0.4833874487665146,0.3103070686835866,0.8988239065579007,0.200247833945838,0.8117354899380717,0.3345307814686131,1.9401776769071344,0.2655922156238737,1.5280513614159037,4.887121911955824,4.671563612054856,7.258939044916878,8.513657616988128,0.0387693238108432,0.2092677277436728,0.4229156971253252,0.6282417120424238,0.0025446942350704,0.0083944177880304,0.0025662168166388,0.010522913985679,0.0019411256399315,0.0102318360400271,0.0060716554579455,0.0296630030509386,0.0084133357682905,0.0213254103125826,0.0903403244334997,0.0771030844065268,0.1341970263269644,0.1404237843769708,0.0007127192645074,0.003055195370185,0.0030977814642095,0.0022987428629579
6,6.0,0.1086888707504133,0.2397952850870927,0.1208964865856324,0.5010895310470976,0.2649016456630639,0.931997862122012,0.1770773502420619,0.9147235296115438,0.250019835150637,1.9627537365825445,0.2166172557040331,1.589411706025216,5.351254858149511,5.075197113262573,7.973694732545572,9.261694358521826,0.0452728309115967,0.1900060804948097,0.4025080131189927,0.6139840484236953,0.0020931435688934,0.0082346353137221,0.0017972200755611,0.0100344640489664,0.0017778146697561,0.0108402894334053,0.0058641388967179,0.0276376639524761,0.0079038756316126,0.0195163192930941,0.0905179160442837,0.0767362884739026,0.1348806943885966,0.1399936739642188,0.0008093207028119,0.002399316308868,0.0028285099876083,0.0019253246479489
7,6.5,0.1254629495857241,0.3232469728686564,0.1241910090093079,0.6141823908406616,0.3087415697229637,1.209293804251059,0.221978440324166,1.1191493205639491,0.401970964436483,2.7609490951935363,0.3393747843001073,2.327956022022055,6.136676437834144,5.780820412629595,9.021842700184646,10.38278165148916,0.0566661550221999,0.289245002927881,0.4266359337889891,0.7378160351461255,0.0019158875227947,0.0086014896965582,0.0017558829687652,0.0109800031306917,0.0016077935190815,0.0116371710479826,0.0049417861143516,0.0262823847852511,0.0065551864008583,0.0180292470724653,0.0933760843310534,0.0783869837329514,0.1372909928536828,0.1407652589419704,0.0007132671308843,0.002336229601302,0.0024557330881022,0.0014097872179871
8,7.0,0.1231016323003067,0.3511129062976028,0.121662409457482,0.961421585466022,0.3207616989292851,1.3160097216586215,0.2696648139357461,1.2464301314153148,0.4143394592601581,3.5175668142863725,0.4028199869358543,2.7458414129370228,6.972512038094216,6.428236656772115,10.1488832635357,11.359132425140356,0.0555197754746002,0.3973816160191623,0.4200502358349529,0.7731182501726374,0.0016647071814586,0.0118335526681551,0.0017375899257304,0.0107905050854906,0.0019430967551822,0.0125386652000921,0.0043394088018991,0.0316445962014053,0.0059153798483276,0.0199293439430402,0.094885268713062,0.0792386851149739,0.1381131663482884,0.1400404004207357,0.0005627777092245,0.0033167190113122,0.0022339357085645,0.0012749387240177
9,7.5,0.1224985886398289,0.3499573748597803,0.1112673378343797,1.071537403395234,0.3389752673499978,1.3601638228537034,0.3162086304463395,1.3169094755809914,0.4308644789475608,3.850829764479342,0.4433949725907502,2.9206025417497337,8.039260020998512,6.851947625600237,11.518327754279262,12.091615503418062,0.0499487033740616,0.448634490008292,0.429096470796488,0.7929445444827756,0.0013296498599255,0.0121888973557905,0.0018036421485427,0.0105830938293109,0.0021972994789061,0.0127319725494522,0.004037712842687,0.0344587683870158,0.005338817167688,0.0223672018533834,0.0978885806350771,0.0786551094970949,0.1402846949064651,0.1387875602314559,0.0005578978401105,0.0037836820690961,0.0021072790512887,0.0013352785289968
