,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0171977651164335,0.1161209068169887,0.0433790920259978,0.6789546625143684,0.1007287527223485,0.2834084431522816,0.0670287473309022,0.4019465488407632,0.12613105473574,2.527130131041681,0.0976243373857161,1.8605521104298577,1.3540605820457223,0.6416732303756231,2.0579294400486017,1.4233965233992247,0.010336525044714,0.2369385425986029,0.0650698026641377,0.4517035897231155,0.0013124404748409,0.0211897528300827,0.0029142698485212,0.0102746274263352,0.0018739580438205,0.0110194926720788,0.0033562209030395,0.0857736592725295,0.0025038407996517,0.0649746969981393,0.0419068162713418,0.0196695990045552,0.0637000036793562,0.0437004058190539,0.0002657536453183,0.0080360904673852,0.000750832870884,0.0047023099376795
1,3.5,0.0150473990692745,0.1327650415207253,0.0290904945815639,0.6992930488178758,0.0913924027203574,0.2883285504853794,0.0649457177187221,0.4204550754465333,0.1218328773361275,2.667804088805997,0.0987763762242783,1.980589383397024,1.506608180682688,0.684441006570325,2.3007024755862617,1.5964648799515602,0.0081942052695791,0.25141210690816,0.0514301270536058,0.5199914691307451,0.0007368641326595,0.017923252181175,0.0023060721476137,0.0085938204542566,0.0015980456814494,0.0094975243484815,0.0029615241008642,0.0744194562513728,0.0023159771156038,0.05678922102829,0.0381148265114771,0.0171554291697992,0.0581912203429348,0.0400750389893759,0.0002031009601159,0.0069822431030436,0.0007127192645074,0.0044201951314393
2,4.0,0.0168838125137667,0.1347255961204103,0.0452617025613265,0.7106176455204303,0.0991202982176202,0.3246511487254434,0.0555703312816291,0.4111537522250647,0.1249060897234395,2.8950289688479365,0.0864215133444794,2.1946636852260535,1.6966974353339344,0.7318676763959794,2.5843735021894085,1.7994974970720996,0.0064641680632545,0.2758643235360453,0.0475732921396027,0.5591314676576525,0.0009574543070038,0.0150284729763204,0.0021392171465281,0.0076923968143875,0.0012182851677665,0.0077405083004928,0.0027263471440739,0.0659114593128539,0.0018814887722226,0.0511004448977697,0.0354667515956846,0.0152161252870104,0.0540563291275868,0.0374481307944735,0.0001457737973711,0.0062445351107988,0.0006329494450585,0.0042972374847103
3,4.5,0.0147017218379345,0.1525875445441073,0.0615033027568439,0.7174924201472445,0.1101626232837174,0.3382556743426489,0.0499963123640133,0.4115373834401317,0.1769230941680595,2.9654427650805806,0.1157378773349515,2.260874513704542,1.971980460290809,0.8214688545031699,2.968257706382652,2.0596745260174,0.006041354877012,0.2905060337153086,0.0560133968350437,0.6161454621018875,0.0010661701318269,0.0126647394367196,0.0019106608804285,0.0066324368636271,0.0008902246907383,0.0064244041552506,0.0030572659354397,0.0565368063189812,0.0020221816807599,0.0440987599031991,0.0342582198165637,0.0142812978664405,0.051565383252721,0.0358510198599705,0.0001340475661845,0.0054821728128544,0.0005442885264269,0.0037744204853195
4,5.0,0.0098456525939135,0.1370019069210355,0.0648590334398378,0.7466468463236149,0.1175921610907791,0.3940128965211672,0.0645429362905035,0.4155869208120008,0.2362917539161071,3.0460825988831535,0.1794102852925364,2.3096659452721733,2.271491338332319,0.8975341853378064,3.410761374425805,2.3443213364266,0.0109009962274096,0.3160659372959223,0.0330000852271625,0.5681672601169048,0.0009522178059665,0.0110538737553855,0.0017394323786798,0.0061723678600679,0.0009541848615441,0.0055617555681637,0.0034701179734988,0.0479237594388211,0.0026278555896395,0.0370712405376459,0.0331680639885719,0.0131722008411654,0.0498175483640052,0.0343964387691516,0.0001634587103827,0.0048910632790835,0.0003958771905528,0.003221485488094
5,5.5,0.0217454880377527,0.127275230185413,0.062519861844057,0.7278721225041871,0.1244486360913605,0.4472504132474336,0.0745243112598162,0.3745781710804833,0.3062240039987097,2.963397107707424,0.2531527676127584,2.2509564123875765,2.513916645728086,0.9877985567506922,3.7845312279131744,2.641998054110753,0.015073875372644,0.3280628931698922,0.0617083614674724,0.5257833441637342,0.0007805246632872,0.0090624913793062,0.0014989579713921,0.005681700339687,0.0008810505093352,0.0042905965494323,0.0036214637924463,0.0387883902572664,0.0029561376828558,0.0299620697716294,0.0311977663463267,0.0123002286564112,0.0469650717954311,0.0328853382033696,0.0001695582495781,0.0041954588545235,0.0003491060010942,0.002837362331462
6,6.0,0.0272522562139361,0.1038914397339826,0.0691892693992355,0.6472153093976918,0.1205968292493643,0.436782891320162,0.0788355448068946,0.3176508795045277,0.3095030984800479,2.560456090352847,0.2594876538488864,1.9372405456521768,2.738886062621993,1.0445271656831143,4.129097689828856,2.929229594768692,0.018772698760434,0.2889609856883796,0.0898466575616437,0.4520874500580623,0.0007385585623361,0.0068932031741419,0.0012788544678734,0.0046967242573947,0.0008584142356694,0.0031506943679131,0.0032705838546045,0.0286491055706805,0.0027532651071044,0.0220565608153221,0.029102512778109,0.0110992398388358,0.0438675634723425,0.0311347750714534,0.0001837117307087,0.0031578028358338,0.0003542156828826,0.0021407869464287
7,6.5,0.0298077171215784,0.0646089196628453,0.0862449599976716,0.5277782884116683,0.1218221599299581,0.3872192834412441,0.1020023797210143,0.266050978139059,0.2868574068679381,1.6839801566434025,0.2369123110456687,1.205881426786541,2.9326147119635406,1.0991521442229917,4.4905414665905,3.2879279998389555,0.0199439331314059,0.1812129876002275,0.0896495782198715,0.2614747538004306,0.0007725768570181,0.0048033029000888,0.0010632350398665,0.0035086500252946,0.0009416574483323,0.0023114862642898,0.0024658606509695,0.0160923506673201,0.0020792125913429,0.0117973778866322,0.0268289343573314,0.0100013124138784,0.0410662650480902,0.0298947842440784,0.0001479019945774,0.0016580768227075,0.0002792288487961,0.0009775607398008
8,7.0,0.0128080785053802,0.0666121000644753,0.110456852435691,0.468802077773766,0.1073963470922082,0.4098006074528807,0.1475066073731945,0.256371079626291,0.265952445232226,1.0775027896570593,0.2720154476312014,0.7315757056689366,3.3660131061464993,1.1478996112765043,5.155498397790339,3.706997326795469,0.0199032464374533,0.1195999399038313,0.0492663361231659,0.1640468683029356,0.0008616843969806,0.0036016272364032,0.0008329165624478,0.0030475399915341,0.0011679977525662,0.0019787543430146,0.0020724381776062,0.0082671318333506,0.0021418449990602,0.0058963972050738,0.0263729146095004,0.0090021785557719,0.0403796881953043,0.0290374757856119,0.0001479019945774,0.0008605957239029,0.0002669269563008,0.0001849831073368
9,7.5,0.0295275295275437,0.1265200082990832,0.1123789591905441,0.4287126222774412,0.1182076853465967,0.4261708460450444,0.1956728148434272,0.2166010358931835,0.2534423858961843,0.9381667857949092,0.2973405021498912,0.8492696936191705,3.908160033324505,1.3838352695407792,5.997274693321125,4.372598212541944,0.0218513550781176,0.0624580396646419,0.0379594767482412,0.4033958198841402,0.00076515929714,0.0027713658636132,0.0007594200089541,0.0026351885606157,0.0012556746194776,0.001470119042799,0.0016639561292293,0.005803595329621,0.0018662713495097,0.0058810075667355,0.0262646714951853,0.0092760696822522,0.0402858923818251,0.0293298269684633,0.0001430690392782,0.0003958771905528,0.0003109963826156,0.0004601290579826
10,8.0,0.0441538503417326,0.1654041924347742,0.0752333702554925,0.3959178742176209,0.0924185959371828,0.2974928316363265,0.1424357991342063,0.1259680037499602,0.1907305343114967,1.6200997979966445,0.1997675148766706,1.7318308125001782,4.435595056328405,1.8587827115480713,6.858033924801264,5.29926608771913,0.0255810812662403,0.0761660224033662,0.0910415427154048,0.4558865675801369,0.0004623310502228,0.0022338307903686,0.0005135659646043,0.0015526187555224,0.0007524958471644,0.0007635239027036,0.0012349089035228,0.0082020195683746,0.0011469388606198,0.009204575967963,0.0257799098136514,0.0106927764752659,0.039844704400334,0.0304971515063292,0.0001473728265318,0.0004748354978305,0.0002161452058224,0.0010352384990909
