,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0377313033170072,0.1706067352861546,0.0418378566611628,0.0370864762244944,0.0793775973984471,0.4994903680940709,0.0609539003571545,0.5165260436318775,0.1086452332997179,0.8799191531354953,0.1193640701802681,0.8949023552705336,1.3272255181486678,0.7671724046715315,2.0083337711318676,1.3571427636099118,0.0130416819754968,0.0998636406243533,0.104818954035041,0.3725943041281632,0.0042911791794328,0.0129293452560444,0.0022678458942353,0.0266709902094017,0.0024231629639791,0.0201247787254917,0.0052401544586013,0.0517202496006158,0.0085446895057691,0.0526721344735525,0.0913240281908326,0.0723877266444388,0.1381890824197049,0.1286433295977681,0.0011165656048795,0.0040119353185214,0.0020331625611347,0.0105329542389587
1,3.5,0.0568448326587384,0.1922057914059823,0.056098444441446,0.0492489133763373,0.1732042335654643,0.5320763545946666,0.1195677553732615,0.5552067171333577,0.1805678001991223,0.8931119466330915,0.1249839158402005,0.9041813127078,1.7665201837988571,0.9128957378309968,2.552922982361346,1.638087569705906,0.0189177661207659,0.1028815004021616,0.1541904706847994,0.4410908613525673,0.0053236500636312,0.0091669583286932,0.0059224678133359,0.0234431326564945,0.0032696521221681,0.0180542758093478,0.0065383842614211,0.0519504391223019,0.0077684055635631,0.0535463744687724,0.0998720712962337,0.0723813166500858,0.1443174944999739,0.1304105847889656,0.0008897857888278,0.0039822065177486,0.0018366069258281,0.0096177570150217
2,4.0,0.0602221655103006,0.2073314899351999,0.0654948125331309,0.0550376291731392,0.1895290808820635,0.5503712274626554,0.1250270939386741,0.5961552695974013,0.1938171254688289,0.841621544531002,0.1289168888034071,0.8576410324984443,1.9769254049328089,1.0955278219310545,2.8552911776154732,1.959772730336033,0.0242888348835428,0.0859286259054572,0.1602873454924004,0.5102744596966914,0.0051604717565355,0.0064390410776761,0.0058978809754012,0.0196490577064143,0.0030913184889296,0.017322397892613,0.0067205840520002,0.0531682294702391,0.007940953972918,0.0557910317053735,0.0989418981966184,0.073331050508976,0.1429032118909508,0.1316891670516219,0.0008916277250063,0.0043629655912005,0.0015581940668607,0.0092908136753462
3,4.5,0.0549901923073559,0.2153289474850046,0.0533370532556871,0.1239029912875389,0.2014474925383789,0.540388397405051,0.1540309485947554,0.652126430418213,0.2131406794085759,0.6047893874110247,0.1670625650018574,0.6787224750404243,2.303450458974536,1.3136832154742446,3.298754337514201,2.352486690621224,0.0338595075274289,0.0482321275189059,0.1409692519665189,0.5964501660868247,0.0035666861370187,0.0065537203174992,0.0056263887174634,0.0163805286468416,0.0030669610365964,0.0205196704408233,0.0070484484108206,0.055877504138517,0.0074302590802744,0.060412988824838,0.0991667913164482,0.0726123698139649,0.141994204877347,0.1304536579594455,0.0011199190818983,0.0061198447692731,0.0010633085159068,0.0109545295996678
4,5.0,0.0485742907179302,0.2187421695027046,0.0440892560608591,0.2750390526248044,0.1890486275241104,0.4835933823213466,0.1636492762739879,0.7190124889170914,0.1870610695735488,0.4322332450483181,0.1832328351442496,0.4704231464530106,2.589952683152484,1.5325663492876094,3.692874947334394,2.751406479484629,0.039079494303279,0.0328784955365966,0.1245899593416344,0.6685303988740906,0.0024040005719633,0.0119395547969763,0.0047964016460259,0.0128843897798848,0.0038050131405817,0.0241418043805761,0.0065717672661165,0.0610097635628921,0.0079556976438274,0.0635779344584268,0.0968516802577529,0.070210267901141,0.138075681240398,0.1263766246186374,0.0012562344526401,0.0073353915198849,0.0010553435459602,0.0115533003942596
5,5.5,0.0513599917250771,0.249966631210548,0.0485420613360206,0.3461506073499655,0.1897977560951409,0.5186976163912842,0.1542311267829884,0.8136904521223045,0.1888389173839696,0.6213165080094042,0.1794553578713934,0.61102254906734,2.780694359259706,1.7575032697604716,4.0018026706059295,3.150626796070705,0.0385398819406599,0.0628526600471292,0.140671518972392,0.7895019817699961,0.0022897529888613,0.0125291347965455,0.004419700216078,0.0112957610965352,0.0034616650617872,0.0233003051213927,0.006677141510407,0.0644106648777979,0.007952937743375,0.0653974328146754,0.0921609758452567,0.0675744439026322,0.1326560749409917,0.1214821411772117,0.0011570436465406,0.008087258497167,0.0011496602759076,0.0118180145857922
6,6.0,0.0682529486542515,0.3252760481498756,0.0627491284800035,0.3646733684065782,0.2069065010306588,0.6351208051622942,0.1624847185122342,0.93112044937806,0.1810887644913384,0.7121904371374285,0.1562895749882253,0.7906568590418995,2.984744764040764,1.952013142873275,4.3468135534744015,3.5301347203851514,0.0363157076896487,0.0604506306832274,0.1864921827282578,0.9793924835708092,0.0025508270717554,0.0109884314167217,0.0038723983201628,0.0101193734366313,0.0031078529566246,0.0203132769082193,0.0056877609830231,0.0615479640199414,0.0073339429197398,0.0625487509867303,0.0873241617122661,0.0640688789507042,0.1271647455075501,0.1164018067943964,0.0010668294146675,0.0076490501861342,0.0010905130673219,0.0113606984270334
7,6.5,0.0748032586188595,0.3702701418812351,0.0550254188421133,0.3829900216960619,0.2154493836148062,0.6944636012059954,0.1710417141189538,0.9701266079583372,0.2055027657204398,0.7848554206030538,0.1615882010505454,0.8770677677458844,3.240720287346434,2.2046991565900207,4.792201888648762,3.9930160933771295,0.0335412898529561,0.0565998937167729,0.1967954347158478,1.1076357038756004,0.0019269470672542,0.0100298928209626,0.003489448380475,0.0087929215139224,0.0025180597689492,0.0173429560629093,0.0049720468622087,0.0566354281236577,0.0057243449406898,0.0577087135968218,0.081888617188227,0.0610247337151093,0.1211036384672236,0.1110416194496459,0.0009127568131764,0.0067356676543606,0.0007469730584164,0.0102918277652708
8,7.0,0.0580227366534008,0.4022904569073825,0.0381400441629267,0.4035535946438836,0.1915733149475683,0.7451333061942681,0.1608546796607102,0.9670391165659994,0.2133677411624097,0.9429258881103794,0.1790140021583505,0.9090969561190936,3.672346466663889,2.437480578480319,5.386697171441768,4.494689274162202,0.0270488764785156,0.1041509383959169,0.146115426867768,1.1640746684598895,0.0010956590482446,0.0094214101253476,0.0029189841983127,0.0078074083408004,0.0022266496693462,0.0147256737961289,0.0041908382216448,0.0473963655647772,0.0041863431237777,0.048081459199467,0.0789044626035181,0.0571805186995536,0.1157413137939517,0.1059521973580538,0.0006702378309227,0.0053954842229405,0.0004435298749802,0.008443738434485
9,7.5,0.0476037288455436,0.3832873090124422,0.054874656889588,0.3983576853391308,0.1961705683200221,0.7524615629718242,0.1661249280473892,0.9486464785419292,0.2308334339274733,0.8690147685561789,0.1920412142451453,0.6537591312698808,4.302478977295387,2.8762557533840765,6.253504454101616,5.281447664056585,0.0335617597683733,0.1393663562342077,0.1198462680635047,1.1360545844060488,0.0011626344008327,0.0077868779847897,0.0026822040843306,0.0073145403136492,0.0021693893149915,0.0124265089626971,0.0036422005710834,0.0395086442281938,0.0034724586030649,0.0385708520128865,0.0779879277516719,0.0560420977368799,0.1133451111374019,0.1031568912809512,0.0006595452979136,0.0048629177198467,0.0004435298749803,0.0065818286782625
